  3.7000000E+00   4.997951832E-01   2.000038159E-01   2.000105690E+00   1.691875232E+02   2.123426995E-02   3.599973552E+02   1.254382201E+02
  3.8000000E+00   4.997965761E-01   1.998810040E-01   2.000025960E+00   2.710437914E+02   4.168310081E-02   3.599971381E+02   1.259088564E+01
  3.9000000E+00   4.998118131E-01   1.997762324E-01   2.000079450E+00   1.294223755E+01   1.802042427E-02   3.599982280E+02   2.598273637E+02
  4.0000000E+00   4.998807943E-01   1.997435411E-01   1.999986155E+00   1.148122208E+02   2.318013771E-02   3.599989178E+02   1.470070683E+02
  4.1000000E+00   4.999145566E-01   1.997284952E-01   2.000021793E+00   2.167131689E+02   3.599919450E+02   3.599976671E+02   3.424104773E+01
  4.2000000E+00   4.999665830E-01   1.999145265E-01   1.999992053E+00   3.185889914E+02   3.599780378E+02   3.599987891E+02   2.814193714E+02
  4.3000000E+00   4.999172026E-01   1.998816341E-01   2.000011486E+00   6.038889787E+01   4.409272884E-02   3.599954376E+02   1.684456342E+02
  4.4000000E+00   4.998775629E-01   1.997986306E-01   2.000016027E+00   1.622458755E+02   4.916920258E-02   3.599972223E+02   5.558704429E+01
  4.5000000E+00   4.998387130E-01   1.997850690E-01   1.999992893E+00   2.641228277E+02   4.499580610E-02   3.599955113E+02   3.027756271E+02
  4.6000000E+00   4.997953020E-01   1.997390332E-01   2.000072923E+00   6.014659953E+00   2.839423341E-02   3.599973302E+02   1.900001355E+02
  4.7000000E+00   4.998329962E-01   1.998100944E-01   2.000019404E+00   1.079039600E+02   1.507987206E-02   3.599975083E+02   7.721863143E+01
  4.8000000E+00   4.998598172E-01   1.998536871E-01   2.000082953E+00   2.097829806E+02   1.003530306E-02   3.599979143E+02   3.244146772E+02
  4.9000000E+00   4.999350799E-01   1.999314189E-01   1.999995517E+00   3.116597608E+02   3.599996200E+02   3.599989778E+02   2.115993786E+02
  5.0000000E+00   4.999602364E-01   1.998704836E-01   2.000010369E+00   5.346183126E+01   5.787645842E-02   3.599968453E+02   9.862556904E+01
  5.1000000E+00   4.999220051E-01   1.996648751E-01   1.999949475E+00   1.553498276E+02   3.540571916E-02   3.599974380E+02   3.458313081E+02
  5.2000000E+00   4.999083897E-01   1.996801579E-01   1.999976104E+00   2.572575146E+02   3.599959486E+02   3.599952095E+02   2.330762707E+02
  5.3000000E+00   4.998421678E-01   1.997165256E-01   2.000035540E+00   3.591197037E+02   3.599995784E+02   3.599965597E+02   1.202317678E+02
  5.4000000E+00   4.998156066E-01   1.997900556E-01   2.000048510E+00   1.010070294E+02   3.599856378E+02   3.599955500E+02   7.442429298E+00
  5.5000000E+00   4.998286964E-01   1.998617329E-01   2.000112085E+00   2.028334416E+02   2.261420216E-02   3.599974690E+02   2.545241544E+02
  5.6000000E+00   4.998380441E-01   1.997881365E-01   2.000016372E+00   3.046757474E+02   4.820363899E-02   3.599973170E+02   1.416401467E+02
  5.7000000E+00   4.999315276E-01   1.997854626E-01   2.000028970E+00   4.652856262E+01   6.044491317E-02   3.599978969E+02   2.877536279E+01
  5.8000000E+00   4.999297840E-01   1.996336084E-01   1.999938819E+00   1.484149967E+02   3.751157106E-02   3.599974205E+02   2.759748519E+02
  5.9000000E+00   4.999322209E-01   1.996994064E-01   1.999986066E+00   2.503323399E+02   3.599878999E+02   3.599958080E+02   1.632392255E+02
  6.0000000E+00   4.999338211E-01   1.998915303E-01   1.999983338E+00   3.521864207E+02   3.599965958E+02   3.599963609E+02   5.037448596E+01
  6.1000000E+00   4.998315449E-01   1.998738404E-01   2.000050628E+00   9.405839067E+01   3.599896327E+02   3.599940642E+02   2.975450142E+02
  6.2000000E+00   4.998166978E-01   1.998820218E-01   2.000057140E+00   1.959011322E+02   1.629796269E-02   3.599964240E+02   1.846658580E+02
  6.3000000E+00   4.998047383E-01   1.997572923E-01   2.000019609E+00   2.977633996E+02   2.810687001E-02   3.599950874E+02   7.182679802E+01
  6.4000000E+00   4.998523905E-01   1.997392506E-01   2.000043241E+00   3.966009194E+01   1.963958837E-03   3.599976602E+02   3.190570758E+02
  6.5000000E+00   4.999004717E-01   1.996810191E-01   1.999970005E+00   1.415343490E+02   3.599977389E+02   3.599968420E+02   2.062385527E+02
  6.6000000E+00   4.999337995E-01   1.997164624E-01   2.000022921E+00   2.434229904E+02   3.599702398E+02   3.599967579E+02   9.344048971E+01
  6.7000000E+00   4.999821847E-01   1.999376645E-01   1.999947420E+00   3.452641290E+02   3.599900785E+02   3.599966612E+02   3.405472767E+02
  6.8000000E+00   4.999165657E-01   1.998209804E-01   2.000019577E+00   8.707721441E+01   3.882483463E-02   3.599944879E+02   2.275969555E+02
  6.9000000E+00   4.998723265E-01   1.997531071E-01   1.999966973E+00   1.889535874E+02   2.741962267E-02   3.599956462E+02   1.147794392E+02
  7.0000000E+00   4.998281643E-01   1.997549872E-01   2.000003579E+00   2.908328508E+02   2.362771013E-02   3.599938748E+02   1.975367678E+00
  7.1000000E+00   4.998083444E-01   1.997599060E-01   2.000036497E+00   3.273077603E+01   9.076174759E-04   3.599965264E+02   2.492128804E+02
  7.2000000E+00   4.998309296E-01   1.998555594E-01   2.000021710E+00   1.346185321E+02   3.599868375E+02   3.599956101E+02   1.364249057E+02
  7.3000000E+00   4.998570692E-01   1.999057882E-01   2.000067848E+00   2.364941073E+02   3.599851254E+02   3.599973194E+02   2.361524117E+01
  7.4000000E+00   4.999337402E-01   1.999994552E-01   1.999962660E+00   3.383540318E+02   3.599951053E+02   3.599965236E+02   2.707679520E+02
  7.5000000E+00   4.999400081E-01   1.998577526E-01   1.999990733E+00   8.016707812E+01   4.728274896E-02   3.599961400E+02   1.578226479E+02
  7.6000000E+00   4.999126077E-01   1.997114489E-01   1.999918626E+00   1.820744616E+02   9.195412109E-03   3.599954048E+02   4.506953914E+01
  7.7000000E+00   4.998918279E-01   1.997717263E-01   1.999987484E+00   2.839664123E+02   3.599843179E+02   3.599938958E+02   2.922825896E+02
  7.8000000E+00   4.998082660E-01   1.997820435E-01   2.000003818E+00   2.583324629E+01   3.599906270E+02   3.599951460E+02   1.794546313E+02
  7.9000000E+00   4.998016703E-01   1.999103808E-01   2.000065273E+00   1.277107829E+02   3.599891452E+02   3.599940205E+02   6.664826405E+01
  8.0000000E+00   4.998006918E-01   1.999479603E-01   2.000069366E+00   2.295412728E+02   2.850114400E-02   3.599965850E+02   3.137452866E+02
  8.1000000E+00   4.998221930E-01   1.998481753E-01   2.000008793E+00   3.314068058E+02   3.993577088E-02   3.599952266E+02   2.009156651E+02
  8.2000000E+00   4.999143396E-01   1.998279376E-01   1.999987421E+00   7.325666404E+01   6.053832485E-02   3.599969907E+02   8.805157671E+01
  8.3000000E+00   4.999033469E-01   1.997541016E-01   1.999924556E+00   1.751669684E+02   2.000188625E-02   3.599953011E+02   3.353038209E+02
  8.4000000E+00   4.999176273E-01   1.998761823E-01   1.999986389E+00   2.770839677E+02   3.599763810E+02   3.599948105E+02   2.225742562E+02
  8.5000000E+00   4.998737492E-01   1.999791453E-01   1.999955343E+00   1.892156008E+01   9.815835495E-03   3.599941583E+02   1.096837052E+02
  8.6000000E+00   4.998087911E-01   1.999947304E-01   2.000059914E+00   1.207934979E+02   1.403108457E-02   3.599931486E+02   3.568664037E+02
  8.7000000E+00   4.998030764E-01   1.999376370E-01   2.000003266E+00   2.226418632E+02   4.084317955E-02   3.599948470E+02   2.440035988E+02
  8.8000000E+00   4.997783805E-01   1.997817784E-01   2.000029447E+00   3.245155352E+02   4.398097426E-02   3.599936788E+02   1.311902987E+02
  8.9000000E+00   4.998441542E-01   1.998024496E-01   1.999996188E+00   6.640859925E+01   2.898506166E-02   3.599965106E+02   1.842116610E+01
  9.0000000E+00   4.998842500E-01   1.997645107E-01   1.999970420E+00   1.682936805E+02   1.800978374E-02   3.599949431E+02   2.656275636E+02
  9.1000000E+00   4.999240711E-01   1.998505092E-01   2.000005314E+00   2.701888616E+02   3.599898341E+02   3.599960445E+02   1.528496897E+02
  9.2000000E+00   4.999580570E-01   2.000137456E-01   1.999927693E+00   1.200408827E+01   4.189167894E-02   3.599940107E+02   3.990910184E+01
  9.3000000E+00   4.998977410E-01   1.998562315E-01   2.000000569E+00   1.138411462E+02   7.046135164E-02   3.599939331E+02   2.870125314E+02
  9.4000000E+00   4.998544645E-01   1.998258205E-01   1.999932903E+00   2.157278750E+02   5.457964283E-02   3.599936140E+02   1.742200984E+02
  9.5000000E+00   4.998106624E-01   1.998293189E-01   2.000016716E+00   3.176130888E+02   4.869461421E-02   3.599928407E+02   6.143283904E+01
  9.6000000E+00   4.997951961E-01   1.998438908E-01   1.999998344E+00   5.951916399E+01   2.105951732E-02   3.599950405E+02   3.086893625E+02
  9.7000000E+00   4.998248027E-01   1.999079838E-01   2.000034612E+00   1.613981619E+02   2.257375765E-02   3.599941329E+02   1.958906340E+02
  9.8000000E+00   4.998668281E-01   1.999268964E-01   2.000028422E+00   2.632703443E+02   2.272256435E-02   3.599964918E+02   8.307330922E+01
  9.9000000E+00   4.999433316E-01   1.999726148E-01   1.999958396E+00   5.110401361E+00   4.869229937E-02   3.599942702E+02   3.301810858E+02
  1.0000000E+01   4.999308858E-01   1.997536274E-01   1.999950549E+00   1.069474629E+02   7.798683476E-02   3.599951930E+02   2.172861903E+02
  1.0100000E+01   4.999155909E-01   1.996725265E-01   1.999906046E+00   2.088592059E+02   3.496363115E-02   3.599932758E+02   1.045400744E+02
  1.0200000E+01   4.998940118E-01   1.997789388E-01   1.999990184E+00   3.107436651E+02   1.706572806E-02   3.599929726E+02   3.517389111E+02
  1.0300000E+01   4.998078428E-01   1.997717071E-01   1.999982441E+00   5.261846249E+01   1.413317553E-02   3.599931456E+02   2.389244813E+02
  1.0400000E+01   4.998161450E-01   1.998982018E-01   2.000076246E+00   1.544674649E+02   3.528842994E-02   3.599930718E+02   1.260561754E+02
  1.0500000E+01   4.998074544E-01   1.998866641E-01   2.000015629E+00   2.562922361E+02   7.760762958E-02   3.599950300E+02   1.313836583E+01
  1.0600000E+01   4.998634331E-01   1.998245915E-01   2.000011708E+00   3.581730531E+02   7.009521116E-02   3.599939288E+02   2.603359067E+02
  1.0700000E+01   4.999174293E-01   1.997358504E-01   1.999940732E+00   1.000286122E+02   8.004579479E-02   3.599955518E+02   1.474780551E+02
  1.0800000E+01   4.999201520E-01   1.996881719E-01   1.999925345E+00   2.019456505E+02   3.338421193E-02   3.599933800E+02   3.474389301E+01
  1.0900000E+01   4.999561221E-01   1.998593882E-01   1.999968940E+00   3.038481984E+02   3.599959967E+02   3.599939221E+02   2.819782612E+02
  1.1000000E+01   4.998727630E-01   1.998542956E-01   1.999951832E+00   4.568108748E+01   2.415622173E-02   3.599917075E+02   1.690668809E+02
  1.1100000E+01   4.998339447E-01   1.998643667E-01   2.000042408E+00   1.475374333E+02   3.711667088E-02   3.599925998E+02   5.621342500E+01
  1.1200000E+01   4.998234817E-01   1.997794081E-01   1.999964370E+00   2.493875864E+02   5.703370476E-02   3.599927647E+02   3.033475901E+02
  1.1300000E+01   4.998104794E-01   1.996716958E-01   2.000033044E+00   3.512768371E+02   3.977799536E-02   3.599930322E+02   1.905620676E+02
  1.1400000E+01   4.998764811E-01   1.996923420E-01   1.999956055E+00   9.315450527E+01   3.191643204E-02   3.599947776E+02   7.775279198E+01
  1.1500000E+01   4.999143146E-01   1.996743107E-01   1.999979614E+00   1.950328013E+02   1.794787879E-02   3.599934583E+02   3.249359996E+02
  1.1600000E+01   4.999566633E-01   1.998238314E-01   1.999965347E+00   2.969091373E+02   1.545621077E-03   3.599950615E+02   2.121138604E+02
  1.1700000E+01   4.999706354E-01   1.998941080E-01   1.999936901E+00   3.869935763E+01   7.258871033E-02   3.599917700E+02   9.911602406E+01
  1.1800000E+01   4.999042604E-01   1.997359346E-01   1.999958166E+00   1.405641948E+02   6.802055221E-02   3.599931171E+02   3.462709953E+02
  1.1900000E+01   4.998680492E-01   1.997213329E-01   1.999920369E+00   2.424570088E+02   4.635084392E-02   3.599914919E+02   2.334897545E+02
  1.2000000E+01   4.998235521E-01   1.997314414E-01   2.000015667E+00   3.443384934E+02   3.825531503E-02   3.599922630E+02   1.206907810E+02
  1.2100000E+01   4.998185087E-01   1.997955736E-01   1.999975610E+00   8.624568944E+01   3.599999401E+02   3.599930890E+02   7.938583356E+00
  1.2200000E+01   4.998417504E-01   1.998535160E-01   2.000044441E+00   1.881162944E+02   4.040515099E-03   3.599931721E+02   2.551182246E+02
  1.2300000E+01   4.998821598E-01   1.998718852E-01   1.999975787E+00   2.899767915E+02   1.107259221E-02   3.599949651E+02   1.422721839E+02
  1.2400000E+01   4.999632616E-01   1.999065368E-01   1.999962831E+00   3.179904545E+01   5.369195117E-02   3.599928630E+02   2.934336849E+01
  1.2500000E+01   4.999362341E-01   1.996772902E-01   1.999905457E+00   1.336681844E+02   4.703011594E-02   3.599937108E+02   2.765085493E+02
  1.2600000E+01   4.999256292E-01   1.996599503E-01   1.999909005E+00   2.355726219E+02   6.183367189E-03   3.599913627E+02   1.637422185E+02
  1.2700000E+01   4.998795197E-01   1.997804610E-01   1.999975303E+00   3.374325703E+02   1.181865143E-02   3.599921127E+02   5.089223192E+01
  1.2800000E+01   4.998123116E-01   1.998104031E-01   1.999982573E+00   7.931467397E+01   1.601284964E-03   3.599910129E+02   2.980910534E+02
  1.2900000E+01   4.998064431E-01   1.999219282E-01   2.000065074E+00   1.811569061E+02   2.835428339E-02   3.599924628E+02   1.852095691E+02
  1.3000000E+01   4.997969430E-01   1.998456061E-01   1.999973945E+00   2.829935916E+02   6.435647181E-02   3.599928736E+02   7.231969820E+01
  1.3100000E+01   4.998815203E-01   1.998414227E-01   1.999999217E+00   2.487549905E+01   5.735449403E-02   3.599932709E+02   3.195226793E+02
  1.3200000E+01   4.999053821E-01   1.997532533E-01   1.999903279E+00   1.267525546E+02   4.503105150E-02   3.599936463E+02   2.067056673E+02
  1.3300000E+01   4.999142030E-01   1.997698083E-01   1.999933306E+00   2.286762978E+02   3.599948603E+02   3.599918602E+02   9.398850080E+01
  1.3400000E+01   4.999390736E-01   1.999762990E-01   1.999933244E+00   3.305505370E+02   3.599877132E+02   3.599926696E+02   3.411684410E+02
  1.3500000E+01   4.998491034E-01   1.999396513E-01   1.999968769E+00   7.238969856E+01   2.006839024E-02   3.599897375E+02   2.282793173E+02
  1.3600000E+01   4.998250827E-01   1.999263980E-01   1.999998505E+00   1.742434715E+02   3.761186697E-02   3.599918328E+02   1.154238628E+02
  1.3700000E+01   4.998052097E-01   1.998147327E-01   1.999950517E+00   2.760992437E+02   5.454722609E-02   3.599906226E+02   2.570540795E+00
  1.3800000E+01   4.998015315E-01   1.997564719E-01   2.000011763E+00   1.799964647E+01   3.211605478E-02   3.599926598E+02   2.498150600E+02
  1.3900000E+01   4.998636621E-01   1.997770372E-01   1.999933190E+00   1.198755166E+02   3.108846439E-02   3.599927443E+02   1.370055737E+02
  1.4000000E+01   4.998914877E-01   1.998090450E-01   1.999985709E+00   2.217664172E+02   1.067877886E-02   3.599924545E+02   2.422121785E+01
  1.4100000E+01   4.999469839E-01   1.999842743E-01   1.999914615E+00   3.236333059E+02   1.120419792E-02   3.599933303E+02   2.713870095E+02
  1.4200000E+01   4.999334607E-01   1.999310810E-01   1.999949374E+00   6.542649030E+01   8.715837810E-02   3.599904870E+02   1.584034508E+02
  1.4300000E+01   4.998755151E-01   1.998342891E-01   1.999909568E+00   1.673130795E+02   6.664124641E-02   3.599917116E+02   4.560754668E+01
  1.4400000E+01   4.998423210E-01   1.998525614E-01   1.999926202E+00   2.692146827E+02   4.486260320E-02   3.599896427E+02   2.928521220E+02
  1.4500000E+01   4.997818584E-01   1.998308202E-01   1.999991873E+00   1.110481023E+01   3.339879824E-02   3.599916430E+02   1.800769139E+02
  1.4600000E+01   4.997989196E-01   1.999211671E-01   1.999973365E+00   1.130007114E+02   2.038080009E-02   3.599910985E+02   6.731471849E+01
  1.4700000E+01   4.998276849E-01   1.999584370E-01   2.000036931E+00   2.148663761E+02   3.217545553E-02   3.599925593E+02   3.144885712E+02
  1.4800000E+01   4.998750360E-01   1.999307791E-01   1.999933443E+00   3.167241384E+02   4.317127082E-02   3.599927152E+02   2.016366940E+02
  1.4900000E+01   4.999361951E-01   1.998847023E-01   1.999949701E+00   5.854373927E+01   9.432766404E-02   3.599920723E+02   8.870992805E+01
  1.5000000E+01   4.999169763E-01   1.997088827E-01   1.999869785E+00   1.604383083E+02   6.764564876E-02   3.599917650E+02   3.359302345E+02
  1.5100000E+01   4.999092292E-01   1.997616257E-01   1.999919175E+00   2.623486791E+02   2.674370670E-02   3.599898564E+02   2.231821276E+02
  1.5200000E+01   4.998418679E-01   1.998286845E-01   1.999945872E+00   4.203157185E+00   4.220287753E-02   3.599908535E+02   1.103259893E+02
  1.5300000E+01   4.998039865E-01   1.999063081E-01   1.999998765E+00   1.060827842E+02   3.908668528E-02   3.599892602E+02   3.575238260E+02
  1.5400000E+01   4.997930968E-01   1.999857120E-01   2.000026681E+00   2.079118863E+02   7.871203160E-02   3.599917090E+02   2.446167936E+02
  1.5500000E+01   4.997957142E-01   1.998657538E-01   1.999958639E+00   3.097731284E+02   9.582954825E-02   3.599906754E+02   1.317802465E+02
  1.5600000E+01   4.998829738E-01   1.998634136E-01   1.999963361E+00   5.165186388E+01   8.993557633E-02   3.599926001E+02   1.897638788E+01
  1.5700000E+01   4.998994153E-01   1.997482260E-01   1.999882448E+00   1.535468000E+02   6.819344572E-02   3.599915362E+02   2.662020213E+02
  1.5800000E+01   4.999302068E-01   1.998015188E-01   1.999937192E+00   2.554687808E+02   1.781807381E-02   3.599907763E+02   1.534804083E+02
  1.5900000E+01   4.999337065E-01   1.999494840E-01   1.999894564E+00   3.573104233E+02   3.653136959E-02   3.599906691E+02   4.058763417E+01
  1.6000000E+01   4.998505275E-01   1.998812382E-01   1.999983430E+00   9.915806632E+01   6.070512463E-02   3.599885976E+02   2.877165673E+02
  1.6100000E+01   4.998366168E-01   1.998298252E-01   1.999944669E+00   2.010076209E+02   7.955192836E-02   3.599904663E+02   1.748495693E+02
  1.6200000E+01   4.998110277E-01   1.997331873E-01   1.999957759E+00   3.028778888E+02   8.283574800E-02   3.599889111E+02   6.202580981E+01
  1.6300000E+01   4.998303639E-01   1.997192101E-01   1.999969827E+00   4.477824030E+01   5.486439227E-02   3.599918778E+02   3.092655979E+02
  1.6400000E+01   4.998852936E-01   1.997163037E-01   1.999929030E+00   1.466458648E+02   5.757906427E-02   3.599907682E+02   1.964338082E+02
  1.6500000E+01   4.999115445E-01   1.997922011E-01   1.999976055E+00   2.485259781E+02   4.098587489E-02   3.599917778E+02   8.362217039E+01
  1.6600000E+01   4.999839290E-01   1.999880019E-01   1.999878422E+00   3.503658282E+02   6.491912619E-02   3.599908410E+02   3.307284345E+02
  1.6700000E+01   4.999330122E-01   1.998156203E-01   1.999939354E+00   9.217958005E+01   1.123491427E-01   3.599898323E+02   2.177798644E+02
  1.6800000E+01   4.998894373E-01   1.997255538E-01   1.999871477E+00   1.940785386E+02   8.154025393E-02   3.599897895E+02   1.050094910E+02
  1.6900000E+01   4.998640341E-01   1.997681569E-01   1.999939847E+00   2.959738335E+02   5.993595538E-02   3.599882999E+02   3.522359737E+02
  1.7000000E+01   4.998037194E-01   1.997352685E-01   1.999955619E+00   3.787233950E+01   2.739486926E-02   3.599904433E+02   2.394649698E+02
  1.7100000E+01   4.998249988E-01   1.998223175E-01   1.999985704E+00   1.397490231E+02   2.786222190E-02   3.599894495E+02   1.266581933E+02
  1.7200000E+01   4.998507232E-01   1.998426491E-01   2.000004332E+00   2.415991173E+02   4.557587656E-02   3.599918622E+02   1.379221530E+01
  1.7300000E+01   4.999197682E-01   1.998519473E-01   1.999918550E+00   3.434560917E+02   5.445037219E-02   3.599903817E+02   2.609342722E+02
  1.7400000E+01   4.999522358E-01   1.997170915E-01   1.999914026E+00   8.527941739E+01   9.163477443E-02   3.599912321E+02   1.480061187E+02
  1.7500000E+01   4.999417830E-01   1.995954056E-01   1.999850980E+00   1.871783591E+02   5.399020772E-02   3.599896333E+02   3.522724573E+01
  1.7600000E+01   4.999259915E-01   1.997230310E-01   1.999924670E+00   2.890677213E+02   2.672841450E-02   3.599887755E+02   2.824307729E+02
  1.7700000E+01   4.998459510E-01   1.997555607E-01   1.999918442E+00   3.091802868E+01   4.237559361E-02   3.599889496E+02   1.695615248E+02
  1.7800000E+01   4.998152417E-01   1.998690004E-01   2.000013588E+00   1.327864226E+02   4.340280489E-02   3.599881327E+02   5.673052532E+01
  1.7900000E+01   4.998029426E-01   1.998728148E-01   1.999972757E+00   2.346151765E+02   8.295963387E-02   3.599903585E+02   3.038221752E+02
  1.8000000E+01   4.998219548E-01   1.997634923E-01   1.999962993E+00   3.364943368E+02   8.006321323E-02   3.599890964E+02   1.910191919E+02
  1.8100000E+01   4.999021507E-01   1.997710434E-01   1.999915981E+00   7.836908889E+01   6.722542735E-02   3.599914331E+02   7.819691459E+01
  1.8200000E+01   4.999117939E-01   1.996941040E-01   1.999878453E+00   1.802776693E+02   3.008798286E-02   3.599895357E+02   3.254472225E+02
  1.8300000E+01   4.999475361E-01   1.998168852E-01   1.999925575E+00   2.821850442E+02   3.599887720E+02   3.599899462E+02   2.126920320E+02
  1.8400000E+01   4.999245426E-01   1.999280157E-01   1.999876446E+00   2.400047634E+01   3.690781070E-02   3.599881221E+02   9.974845272E+01
  1.8500000E+01   4.998583478E-01   1.998672904E-01   1.999974009E+00   1.258565014E+02   4.788800442E-02   3.599880132E+02   3.468911056E+02
  1.8600000E+01   4.998435745E-01   1.997896508E-01   1.999901055E+00   2.277076360E+02   6.299467279E-02   3.599885276E+02   2.340237157E+02
  1.8700000E+01   4.997981169E-01   1.997071605E-01   1.999969709E+00   3.295797353E+02   6.509658018E-02   3.599879069E+02   1.212052473E+02
  1.8800000E+01   4.998432980E-01   1.997469345E-01   1.999926406E+00   7.147513248E+01   4.252273995E-02   3.599904262E+02   8.435136836E+00
  1.8900000E+01   4.998749491E-01   1.997645579E-01   1.999937565E+00   1.733551865E+02   3.385579716E-02   3.599891411E+02   2.556290250E+02
  1.9000000E+01   4.999080042E-01   1.998627493E-01   1.999943300E+00   2.752351815E+02   2.108557189E-02   3.599910203E+02   1.428217991E+02
