  2.4500000E+03     2   7.9460957E-01   5.8391240E-05   0.0000000E+00   4.9674142E+01   2.1532598E+02   0.0000000E+00   1.8913982E+02
  2.5000000E+03     1   4.8813650E-01   5.5395308E-04   0.0000000E+00   6.1073644E+01   2.7504087E+02   0.0000000E+00   3.5875522E+02
  2.5000000E+03     2   7.9427130E-01   5.1659944E-05   0.0000000E+00   4.3066629E+01   8.1888677E+01   0.0000000E+00   1.9190742E+02
  2.5500000E+03     1   4.8803517E-01   5.6112300E-04   0.0000000E+00   4.4543902E+01   1.5876594E+02   0.0000000E+00   3.5971311E+02
  2.5500000E+03     2   7.9393468E-01   4.6155213E-05   0.0000000E+00   3.4309795E+01   3.2658465E+02   0.0000000E+00   1.9189440E+02
  2.6000000E+03     1   4.8793347E-01   5.7036450E-04   0.0000000E+00   2.8353926E+01   5.8772191E+01   0.0000000E+00   3.5975660E+02
  2.6000000E+03     2   7.9359954E-01   4.2113369E-05   0.0000000E+00   2.3622382E+01   2.2920507E+02   0.0000000E+00   1.8932372E+02
  2.6500000E+03     1   4.8783147E-01   5.7360917E-04   0.0000000E+00   1.3442783E+01   3.3412624E+02   0.0000000E+00   3.5983329E+02
  2.6500000E+03     2   7.9326570E-01   4.0058066E-05   0.0000000E+00   1.1840457E+01   1.4892382E+02   0.0000000E+00   1.8503571E+02
  2.7000000E+03     1   4.8772920E-01   5.7712091E-04   0.0000000E+00   1.2825048E-01   2.6451600E+02   0.0000000E+00   2.6949577E-01
  2.7000000E+03     2   7.9293295E-01   4.0043913E-05   0.0000000E+00   7.8688441E-02   8.4636185E+01   0.0000000E+00   1.8014931E+02
  2.7500000E+03     1   4.8762674E-01   5.8285507E-04   0.0000000E+00   3.4803810E+02   2.1031942E+02   0.0000000E+00   7.0151721E-01
  2.7500000E+03     2   7.9260109E-01   4.1678805E-05   0.0000000E+00   3.4950726E+02   3.5181971E+01   0.0000000E+00   1.7583896E+02
  2.8000000E+03     1   4.8752413E-01   5.8925213E-04   0.0000000E+00   3.3702417E+02   1.7169040E+02   0.0000000E+00   9.8968528E-01
  2.8000000E+03     2   7.9226990E-01   4.4418382E-05   0.0000000E+00   3.4076691E+02   3.5993041E+02   0.0000000E+00   1.7274967E+02
  2.8500000E+03     1   4.8742144E-01   5.9541835E-04   0.0000000E+00   3.2712680E+02   1.4859433E+02   0.0000000E+00   1.1828513E+00
  2.8500000E+03     2   7.9193922E-01   4.7756981E-05   0.0000000E+00   3.3389705E+02   3.3885211E+02   0.0000000E+00   1.7092507E+02
  2.9000000E+03     1   4.8731871E-01   6.0133454E-04   0.0000000E+00   3.1838814E+02   1.4099488E+02   0.0000000E+00   1.3315926E+00
  2.9000000E+03     2   7.9160886E-01   5.1305223E-05   0.0000000E+00   3.2862767E+02   3.3222708E+02   0.0000000E+00   1.7009939E+02
  2.9500000E+03     1   4.8721599E-01   6.0716715E-04   0.0000000E+00   3.1081585E+02   1.4889017E+02   0.0000000E+00   1.4520122E+00
  2.9500000E+03     2   7.9127871E-01   5.4794141E-05   0.0000000E+00   3.2463121E+02   3.4039289E+02   0.0000000E+00   1.6994929E+02
  3.0000000E+03     1   4.8711330E-01   6.1303921E-04   0.0000000E+00   3.0439918E+02   1.7229675E+02   0.0000000E+00   1.5417827E+00
  3.0000000E+03     2   7.9094864E-01   5.8050113E-05   0.0000000E+00   3.2162763E+02   3.6396014E+00   0.0000000E+00   1.7019893E+02
  3.0500000E+03     1   4.8701067E-01   6.1908810E-04   0.0000000E+00   2.9912421E+02   2.1123438E+02   0.0000000E+00   1.5953604E+00
  3.0500000E+03     2   7.9061857E-01   6.0967114E-05   0.0000000E+00   3.1940564E+02   4.2188532E+01   0.0000000E+00   1.7064121E+02
  3.1000000E+03     1   4.8690812E-01   6.2550898E-04   0.0000000E+00   2.9498998E+02   2.6570988E+02   0.0000000E+00   1.6201308E+00
  3.1000000E+03     2   7.9028842E-01   6.3486066E-05   0.0000000E+00   3.1781559E+02   9.6199347E+01   0.0000000E+00   1.7113067E+02
  3.1500000E+03     1   4.8680566E-01   6.3233715E-04   0.0000000E+00   2.9201873E+02   3.3570687E+02   0.0000000E+00   1.6466545E+00
  3.1500000E+03     2   7.8995815E-01   6.5579600E-05   0.0000000E+00   3.1676016E+02   1.6577940E+02   0.0000000E+00   1.7157412E+02
  3.2000000E+03     1   4.8670331E-01   6.3913078E-04   0.0000000E+00   2.9022152E+02   6.1220192E+01   0.0000000E+00   1.6942356E+00
  3.2000000E+03     2   7.8962772E-01   6.7233843E-05   0.0000000E+00   3.1618563E+02   2.5099243E+02   0.0000000E+00   1.7192199E+02
  3.2500000E+03     1   4.8660107E-01   6.4552394E-04   0.0000000E+00   2.8954190E+02   1.6231220E+02   0.0000000E+00   1.7146566E+00
  3.2500000E+03     2   7.8929712E-01   6.8432189E-05   0.0000000E+00   3.1606290E+02   3.5187758E+02   0.0000000E+00   1.7214928E+02
  3.3000000E+03     1   4.8649893E-01   6.5220444E-04   0.0000000E+00   2.8993846E+02   2.7903028E+02   0.0000000E+00   1.6746479E+00
  3.3000000E+03     2   7.8896633E-01   6.9169933E-05   0.0000000E+00   3.1637174E+02   1.0846509E+02   0.0000000E+00   1.7223984E+02
  3.3500000E+03     1   4.8639691E-01   6.5935101E-04   0.0000000E+00   2.9147960E+02   5.1311937E+01   0.0000000E+00   1.6507818E+00
  3.3500000E+03     2   7.8863537E-01   6.9467191E-05   0.0000000E+00   3.1712491E+02   2.4075222E+02   0.0000000E+00   1.7221050E+02
  3.4000000E+03     1   4.8629498E-01   6.6614227E-04   0.0000000E+00   2.9412807E+02   1.9920045E+02   0.0000000E+00   1.6138516E+00
  3.4000000E+03     2   7.8830425E-01   6.9326066E-05   0.0000000E+00   3.1836574E+02   2.8705672E+01   0.0000000E+00   1.7210863E+02
  3.4500000E+03     1   4.8619315E-01   6.7339790E-04   0.0000000E+00   2.9785002E+02   2.7356579E+00   0.0000000E+00   1.5380409E+00
  3.4500000E+03     2   7.8797301E-01   6.8763526E-05   0.0000000E+00   3.2013441E+02   1.9229528E+02   0.0000000E+00   1.7197842E+02
  3.5000000E+03     1   4.8609140E-01   6.8061376E-04   0.0000000E+00   3.0268537E+02   1.8188368E+02   0.0000000E+00   1.4712464E+00
  3.5000000E+03     2   7.8764170E-01   6.7822970E-05   0.0000000E+00   3.2251604E+02   1.1445939E+01   0.0000000E+00   1.7190898E+02
  3.5500000E+03     1   4.8598972E-01   6.8814932E-04   0.0000000E+00   3.0857764E+02   1.6707049E+01   0.0000000E+00   1.3648935E+00
  3.5500000E+03     2   7.8731038E-01   6.6555606E-05   0.0000000E+00   3.2560284E+02   2.0607547E+02   0.0000000E+00   1.7199647E+02
  3.6000000E+03     1   4.8588807E-01   6.9571803E-04   0.0000000E+00   3.1555402E+02   2.2718469E+02   0.0000000E+00   1.2540199E+00
  3.6000000E+03     2   7.8697913E-01   6.5065719E-05   0.0000000E+00   3.2952301E+02   5.6065694E+01   0.0000000E+00   1.7237301E+02
  3.6500000E+03     1   4.8578644E-01   7.0365104E-04   0.0000000E+00   3.2358538E+02   9.3351820E+01   0.0000000E+00   1.1173046E+00
  3.6500000E+03     2   7.8664804E-01   6.3501468E-05   0.0000000E+00   3.3440725E+02   2.8129591E+02   0.0000000E+00   1.7317321E+02
  3.7000000E+03     1   4.8568478E-01   7.1165518E-04   0.0000000E+00   3.3266394E+02   3.3522241E+02   0.0000000E+00   9.5467501E-01
