  1.1500000E+03     2   8.8998576E-01   2.0129635E-01   0.0000000E+00   3.0342912E+02   2.8079699E+00   0.0000000E+00   2.5568119E+02
  1.2000000E+03     1   4.9998287E-01   9.2153396E-02   0.0000000E+00   1.3356596E+02   1.5658256E+01   0.0000000E+00   1.2998255E+02
  1.2000000E+03     2   8.8998296E-01   2.0128899E-01   0.0000000E+00   1.4447916E+02   2.9533491E+00   0.0000000E+00   1.4268745E+02
  1.2500000E+03     1   4.9996190E-01   9.2023369E-02   0.0000000E+00   2.8908082E+02   1.5474539E+01   0.0000000E+00   1.7159645E+01
  1.2500000E+03     2   8.9001837E-01   2.0142012E-01   0.0000000E+00   3.4555192E+02   3.0428563E+00   0.0000000E+00   2.9591328E+01
  1.3000000E+03     1   4.9996809E-01   9.1731152E-02   0.0000000E+00   8.4801313E+01   1.5086116E+01   0.0000000E+00   2.6453804E+02
  1.3000000E+03     2   8.8995678E-01   2.0138574E-01   0.0000000E+00   1.8655617E+02   3.1996181E+00   0.0000000E+00   2.7642453E+02
  1.3500000E+03     1   4.9996942E-01   9.1436100E-02   0.0000000E+00   2.4039694E+02   1.4982277E+01   0.0000000E+00   1.5135788E+02
  1.3500000E+03     2   8.8991442E-01   2.0146148E-01   0.0000000E+00   2.7554475E+01   3.3052141E+00   0.0000000E+00   1.6303494E+02
  1.4000000E+03     1   4.9996830E-01   9.1372913E-02   0.0000000E+00   3.6084303E+01   1.4807827E+01   0.0000000E+00   3.8209248E+01
  1.4000000E+03     2   8.8991438E-01   2.0150382E-01   0.0000000E+00   2.2852484E+02   3.4297628E+00   0.0000000E+00   4.9587313E+01
  1.4500000E+03     1   4.9996164E-01   9.1013099E-02   0.0000000E+00   1.9183933E+02   1.4421723E+01   0.0000000E+00   2.8552745E+02
  1.4500000E+03     2   8.8994483E-01   2.0153612E-01   0.0000000E+00   6.9538198E+01   3.5669153E+00   0.0000000E+00   2.9638226E+02
  1.5000000E+03     1   4.9997329E-01   9.0795084E-02   0.0000000E+00   3.4730563E+02   1.4281935E+01   0.0000000E+00   1.7267130E+02
  1.5000000E+03     2   8.8993919E-01   2.0156600E-01   0.0000000E+00   2.7059959E+02   3.6708042E+00   0.0000000E+00   1.8328243E+02
  1.5500000E+03     1   4.9998156E-01   9.0782542E-02   0.0000000E+00   1.4274049E+02   1.4069617E+01   0.0000000E+00   6.0064782E+01
  1.5500000E+03     2   8.8997697E-01   2.0152141E-01   0.0000000E+00   1.1166118E+02   3.8110773E+00   0.0000000E+00   7.0323322E+01
  1.6000000E+03     1   4.9999923E-01   9.0510129E-02   0.0000000E+00   2.9842246E+02   1.3716643E+01   0.0000000E+00   3.0741508E+02
  1.6000000E+03     2   8.8999957E-01   2.0164847E-01   0.0000000E+00   3.1270990E+02   3.9255136E+00   0.0000000E+00   3.1720621E+02
  1.6500000E+03     1   4.9998470E-01   9.0233860E-02   0.0000000E+00   9.4100772E+01   1.3516251E+01   0.0000000E+00   1.9434880E+02
  1.6500000E+03     2   8.8995378E-01   2.0158539E-01   0.0000000E+00   1.5368061E+02   4.0604285E+00   0.0000000E+00   2.0380462E+02
  1.7000000E+03     1   4.9996793E-01   9.0105368E-02   0.0000000E+00   2.4981987E+02   1.3269706E+01   0.0000000E+00   8.1343322E+01
  1.7000000E+03     2   8.8994975E-01   2.0168154E-01   0.0000000E+00   3.5466671E+02   4.1845968E+00   0.0000000E+00   9.0428431E+01
