  5.5000000E+02   9.108508776E-01   4.941468137E-03   7.142046079E-01   3.192347843E+02   1.663288164E+02   8.490071729E-01
  5.6000000E+02   9.105162977E-01   3.109928894E-03   7.016400449E-01   1.811874548E+02   1.261801890E+02   8.685282047E-01
  5.7000000E+02   9.100908694E-01   4.614918729E-03   6.888564838E-01   1.049481994E+01   1.218180916E+02   8.650738195E-01
  5.8000000E+02   9.095426352E-01   3.186544039E-03   6.759439352E-01   2.669062925E+02   5.341443113E+01   8.852260688E-01
  5.9000000E+02   9.092936932E-01   2.925684834E-03   6.631238141E-01   5.511897468E+01   9.614442834E+01   9.242137859E-01
  6.0000000E+02   9.085959421E-01   5.292378868E-03   6.506890883E-01   3.075519599E+02   3.769444764E+01   1.005870458E+00
  6.1000000E+02   9.081518791E-01   2.912709037E-03   6.389945183E-01   1.738387040E+02   8.709994368E+00   1.108371350E+00
  6.2000000E+02   9.079122973E-01   4.567203074E-03   6.277567524E-01   3.535585597E+01   3.474856079E+02   1.166815043E+00
  6.3000000E+02   9.073191606E-01   3.759738208E-03   6.167442188E-01   2.918116655E+02   2.943430015E+02   1.182637084E+00
  6.4000000E+02   9.069530277E-01   3.393744826E-03   6.056599900E-01   1.061639522E+02   3.265344775E+02   1.187322175E+00
  6.5000000E+02   9.064966494E-01   5.466056624E-03   5.943418841E-01   1.474789410E+01   2.675286033E+02   1.188287609E+00
  6.6000000E+02   9.059113289E-01   3.716274676E-03   5.831274377E-01   2.834484776E+02   2.114882560E+02   1.240181876E+00
  6.7000000E+02   9.055421836E-01   3.423545621E-03   5.721883947E-01   1.219625090E+02   2.287712520E+02   1.357464817E+00
  6.8000000E+02   9.051912589E-01   4.398834638E-03   5.620401082E-01   2.433737395E+01   1.850399325E+02   1.453599334E+00
  6.9000000E+02   9.046709270E-01   3.252344780E-03   5.523345295E-01   2.789934298E+02   1.522859190E+02   1.525109048E+00
  7.0000000E+02   9.042639073E-01   4.568196179E-03   5.428374836E-01   1.486059970E+02   1.478375798E+02   1.554953476E+00
  7.1000000E+02   9.038388643E-01   4.446440781E-03   5.330363520E-01   7.011719870E+01   9.442255297E+01   1.566163041E+00
  7.2000000E+02   9.032798113E-01   2.198465809E-03   5.229813421E-01   3.299105717E+02   6.579353651E+01   1.565211904E+00
  7.3000000E+02   9.029706040E-01   4.313217527E-03   5.131481274E-01   1.883892682E+02   8.166712910E+01   1.631786732E+00
  7.4000000E+02   9.024504792E-01   5.387703120E-03   5.037401363E-01   1.223523654E+02   2.492692030E+01   1.767923085E+00
  7.5000000E+02   9.020205130E-01   3.774813394E-03   4.946672617E-01   5.282502334E+01   3.349083773E+02   1.874765066E+00
  7.6000000E+02   9.020560378E-01   2.550029913E-03   4.863706068E-01   2.798773920E+02   3.514262465E+02   1.947451676E+00
  7.7000000E+02   9.010691127E-01   4.746099177E-03   4.780265118E-01   1.940748009E+02   3.238456534E+02   1.982835836E+00
  7.8000000E+02   9.007424562E-01   4.766618764E-03   4.693700305E-01   1.326543647E+02   2.751154087E+02   1.981955449E+00
  7.9000000E+02   9.004856175E-01   2.932822376E-03   4.606248658E-01   6.210252350E+01   2.386350606E+02   1.996353339E+00
  8.0000000E+02   8.997447307E-01   3.363894025E-03   4.518530829E-01   3.088891099E+02   2.479030234E+02   2.099537673E+00
  8.1000000E+02   8.993165871E-01   4.611216379E-03   4.436322642E-01   2.411600813E+02   2.145722541E+02   2.229931007E+00
  8.2000000E+02   8.988712337E-01   4.702628603E-03   4.359024896E-01   1.906799431E+02   1.671322008E+02   2.364054705E+00
  8.3000000E+02   8.984124449E-01   2.908825685E-03   4.286935578E-01   1.151170111E+02   1.481770736E+02   2.436833470E+00
  8.4000000E+02   8.981099552E-01   3.148058742E-03   4.214369574E-01   3.281830800E+01   1.388780884E+02   2.482757639E+00
  8.5000000E+02   8.976052470E-01   4.561702053E-03   4.137826748E-01   3.309780407E+02   1.122178434E+02   2.461506067E+00
  8.6000000E+02   8.971337936E-01   4.220880614E-03   4.060822974E-01   2.965849463E+02   6.133739592E+01   2.540791452E+00
  8.7000000E+02   8.967331262E-01   3.247317652E-03   3.983629638E-01   2.465001516E+02   2.912325891E+01   2.637684699E+00
  8.8000000E+02   8.962662775E-01   2.057148705E-03   3.911410408E-01   1.729051434E+02   2.346988586E+01   2.774184250E+00
  8.9000000E+02   8.959236971E-01   4.128892389E-03   3.846827276E-01   1.115097076E+02   8.801279173E+00   2.929405264E+00
  9.0000000E+02   8.954595015E-01   4.979677260E-03   3.782447715E-01   8.021447296E+01   3.270834311E+02   2.996052313E+00
  9.1000000E+02   8.949602223E-01   4.802775461E-03   3.718606195E-01   5.605166675E+01   2.814645391E+02   3.026475142E+00
  9.2000000E+02   8.948144770E-01   2.568870821E-03   3.651431881E-01   1.823039129E+01   2.527639644E+02   3.029742617E+00
  9.3000000E+02   8.940726406E-01   2.560784702E-03   3.582407214E-01   2.997959722E+02   2.675961712E+02   3.121512233E+00
  9.4000000E+02   8.935966064E-01   3.952333468E-03   3.516229033E-01   2.670441140E+02   2.398534177E+02   3.237949093E+00
  9.5000000E+02   8.933877040E-01   4.653710308E-03   3.453804742E-01   2.536788705E+02   1.957308177E+02   3.409551669E+00
  9.6000000E+02   8.927294553E-01   4.232665646E-03   3.398028538E-01   2.478757948E+02   1.472678568E+02   3.563183575E+00
  9.7000000E+02   8.923447145E-01   3.715719117E-03   3.343417457E-01   2.164496915E+02   1.275728499E+02   3.632385010E+00
  9.8000000E+02   8.918079467E-01   4.080070841E-03   3.287089629E-01   1.989317633E+02   9.722662446E+01   3.630636230E+00
  9.9000000E+02   8.913741914E-01   3.064601037E-03   3.225817869E-01   1.759502848E+02   7.559562420E+01   3.675541739E+00
  1.0000000E+03   8.910919213E-01   2.386086176E-03   3.165104775E-01   1.531373619E+02   5.660574273E+01   3.781147439E+00
  1.0100000E+03   8.905428606E-01   2.918849022E-03   3.108326632E-01   1.188109792E+02   5.208603996E+01   3.948225679E+00
  1.0200000E+03   8.901652094E-01   4.913327350E-03   3.056935522E-01   1.256033668E+02   9.735616854E+00   4.152691367E+00
  1.0300000E+03   8.896928057E-01   4.862253623E-03   3.008854000E-01   1.340345349E+02   3.289580320E+02   4.244458615E+00
  1.0400000E+03   8.892497849E-01   4.174953259E-03   2.959918376E-01   1.315224687E+02   3.024075775E+02   4.273019932E+00
  1.0500000E+03   8.893022976E-01   3.943705900E-03   2.907745998E-01   1.302499058E+02   2.777936859E+02   4.314787229E+00
  1.0600000E+03   8.883804139E-01   4.429111467E-03   2.854511682E-01   1.471713187E+02   2.381590682E+02   4.374478219E+00
  1.0700000E+03   8.879610224E-01   4.271954004E-03   2.801451887E-01   1.656258049E+02   2.000674127E+02   4.515188358E+00
  1.0800000E+03   8.875843415E-01   3.364430172E-03   2.752323841E-01   1.747757847E+02   1.741754211E+02   4.715131189E+00
  1.0900000E+03   8.870735819E-01   2.725021180E-03   2.709623643E-01   1.647850916E+02   1.706398007E+02   4.912932162E+00
  1.1000000E+03   8.867097518E-01   3.454206484E-03   2.668036661E-01   1.930011919E+02   1.320361903E+02   4.994389876E+00
  1.1100000E+03   8.862194484E-01   3.086948220E-03   2.624333594E-01   2.298068771E+02   8.798965902E+01   5.003154594E+00
  1.1200000E+03   8.858170747E-01   2.301940957E-03   2.577479854E-01   2.166309037E+02   9.700532466E+01   5.053609051E+00
  1.1300000E+03   8.854579809E-01   3.008178925E-03   2.529584380E-01   2.432055781E+02   6.916698543E+01   5.156794939E+00
  1.1400000E+03   8.849637571E-01   3.123547954E-03   2.484187998E-01   2.950837568E+02   1.914396457E+01   5.350128924E+00
  1.1500000E+03   8.849535528E-01   2.708330414E-03   2.444283639E-01   3.272154184E+02   3.519783322E+02   5.561553074E+00
  1.1600000E+03   8.841875654E-01   2.380321714E-03   2.407803810E-01   3.414227129E+02   3.457880486E+02   5.697915066E+00
  1.1700000E+03   8.838193419E-01   3.050751090E-03   2.370364554E-01   3.262997875E+01   3.058932552E+02   5.740310133E+00
  1.1800000E+03   8.834387877E-01   3.227704791E-03   2.329816956E-01   9.683678021E+01   2.561946442E+02   5.749598897E+00
  1.1900000E+03   8.828968337E-01   2.153549334E-03   2.287080863E-01   1.284933076E+02   2.422624012E+02   5.847555486E+00
  1.2000000E+03   8.825494329E-01   2.530332667E-03   2.245198385E-01   1.731939316E+02   2.182932543E+02   6.016286806E+00
  1.2100000E+03   8.819029567E-01   3.908325000E-03   2.208119012E-01   2.395310056E+02   1.759088056E+02   6.250936674E+00
  1.2200000E+03   8.816411094E-01   3.233324030E-03   2.176861322E-01   3.032957369E+02   1.394526135E+02   6.461829428E+00
  1.2300000E+03   8.812780165E-01   3.015351462E-03   2.145159861E-01   3.584635834E+02   1.146310907E+02   6.536807471E+00
  1.2400000E+03   8.807611424E-01   4.361249046E-03   2.110259463E-01   4.807210155E+01   9.855286754E+01   6.552974089E+00
  1.2500000E+03   8.807397732E-01   4.467529273E-03   2.072624647E-01   1.175614797E+02   6.578788820E+01   6.603449595E+00
  1.2600000E+03   8.798460044E-01   4.192249140E-03   2.034884766E-01   1.938047585E+02   2.933647200E+01   6.741660398E+00
  1.2700000E+03   8.793962981E-01   4.201577716E-03   1.999969463E-01   2.385785269E+02   2.744791216E+01   6.967902779E+00
  1.2800000E+03   8.789946330E-01   4.487148838E-03   1.969254687E-01   3.069825824E+02   5.193038472E+00   7.185203599E+00
  1.2900000E+03   8.785713481E-01   4.471167001E-03   1.942161695E-01   3.764047956E+01   3.240915967E+02   7.338827469E+00
  1.3000000E+03   8.782729458E-01   2.776163627E-03   1.912770730E-01   1.068463806E+02   3.075032310E+02   7.356889777E+00
  1.3100000E+03   8.776810770E-01   2.769104063E-03   1.881083324E-01   1.949246927E+02   2.752493360E+02   7.362383624E+00
  1.3200000E+03   8.774406211E-01   3.523347628E-03   1.847623923E-01   2.951805197E+02   2.341467023E+02   7.505136932E+00
  1.3300000E+03   8.769479321E-01   3.303447281E-03   1.814684850E-01   4.520742824E+01   1.861853029E+02   7.690078752E+00
  1.3400000E+03   8.764973261E-01   3.936990267E-03   1.787282863E-01   1.211055474E+02   1.754186383E+02   7.936182836E+00
  1.3500000E+03   8.762358595E-01   4.828912866E-03   1.762104227E-01   2.070591072E+02   1.578746967E+02   8.137123141E+00
  1.3600000E+03   8.755235390E-01   4.605230307E-03   1.737579999E-01   3.150773313E+02   1.218179583E+02   8.178229693E+00
  1.3700000E+03   8.752857871E-01   2.810980055E-03   1.710408458E-01   4.417944937E+01   1.076857939E+02   8.190194419E+00
  1.3800000E+03   8.747863045E-01   2.808814282E-03   1.679940534E-01   1.602527118E+02   6.975954008E+01   8.216392719E+00
  1.3900000E+03   8.743333777E-01   3.572517024E-03   1.650948772E-01   2.844025034E+02   2.700428521E+01   8.456474914E+00
  1.4000000E+03   8.740047559E-01   4.060442147E-03   1.624374317E-01   4.536560869E+01   3.503984185E+02   8.688847901E+00
  1.4100000E+03   8.734958312E-01   4.075314825E-03   1.602186849E-01   1.297600384E+02   3.536218956E+02   8.917528206E+00
  1.4200000E+03   8.734658112E-01   4.189508341E-03   1.580488710E-01   2.549858137E+02   3.194416286E+02   9.028694366E+00
  1.4300000E+03   8.726377768E-01   3.045188790E-03   1.557430725E-01   2.680508025E+01   2.819630634E+02   9.021686895E+00
  1.4400000E+03   8.723654642E-01   2.919892435E-03   1.531462948E-01   1.653731574E+02   2.409391938E+02   9.015149430E+00
  1.4500000E+03   8.717881086E-01   4.977326368E-03   1.504480214E-01   2.756700798E+02   2.311465871E+02   9.178223175E+00
  1.4600000E+03   8.713123707E-01   4.913625203E-03   1.480014439E-01   5.510249637E+01   1.955962449E+02   9.445574230E+00
  1.4700000E+03   8.710151718E-01   2.661137186E-03   1.458972595E-01   1.859900888E+02   1.716221896E+02   9.685079459E+00
  1.4800000E+03   8.704709053E-01   3.468260653E-03   1.440149219E-01   3.341426722E+02   1.337077034E+02   9.822769580E+00
  1.4900000E+03   8.704415660E-01   4.389600553E-03   1.420595414E-01   1.156927373E+02   1.058622194E+02   9.863480609E+00
  1.5000000E+03   8.697126112E-01   4.137581957E-03   1.398907235E-01   2.562967837E+02   8.221702301E+01   9.835774943E+00
  1.5100000E+03   8.693515883E-01   2.626285671E-03   1.374298175E-01   3.758303246E+01   6.090191272E+01   9.927595354E+00
  1.5200000E+03   8.687666118E-01   4.735387240E-03   1.350927975E-01   2.031977726E+02   1.841256795E+01   1.013455649E+01
  1.5300000E+03   8.683230475E-01   4.504867529E-03   1.331733827E-01   3.071148849E+00   3.449955581E+02   1.041643662E+01
  1.5400000E+03   8.681174453E-01   2.854197422E-03   1.314344819E-01   1.316288767E+02   3.460715043E+02   1.059394275E+01
  1.5500000E+03   8.675953163E-01   3.993657062E-03   1.298666349E-01   3.198537037E+02   2.908326957E+02   1.065462602E+01
  1.5600000E+03   8.673490790E-01   4.457819173E-03   1.279255910E-01   1.295707919E+02   2.575595862E+02   1.065850417E+01
  1.5700000E+03   8.666791755E-01   3.341715017E-03   1.258036763E-01   2.735409213E+02   2.530288100E+02   1.066823667E+01
  1.5800000E+03   8.664528967E-01   3.300773102E-03   1.236317384E-01   9.783201718E+01   2.112932259E+02   1.083434489E+01
  1.5900000E+03   8.659494323E-01   4.946740496E-03   1.218438920E-01   2.716120149E+02   1.832134227E+02   1.114797920E+01
  1.6000000E+03   8.654063237E-01   3.471836638E-03   1.203106605E-01   8.482246725E+01   1.591686294E+02   1.137172040E+01
  1.6100000E+03   8.650397660E-01   3.175223571E-03   1.188682281E-01   2.746711376E+02   1.217183498E+02   1.144390913E+01
  1.6200000E+03   8.646258811E-01   4.747384922E-03   1.172164815E-01   8.835254180E+01   1.038754317E+02   1.138195568E+01
  1.6300000E+03   8.645458991E-01   3.259998742E-03   1.154000337E-01   2.879564472E+02   6.339323960E+01   1.142562798E+01
  1.6400000E+03   8.638134302E-01   3.349670664E-03   1.134232112E-01   1.247066587E+02   2.869599365E+01   1.157190216E+01
  1.6500000E+03   8.633578972E-01   4.189920027E-03   1.116435125E-01   2.982594784E+02   2.044189478E+01   1.181338967E+01
  1.6600000E+03   8.629833576E-01   3.556680421E-03   1.102040292E-01   1.705976647E+02   3.166371891E+02   1.204521402E+01
  1.6700000E+03   8.625477910E-01   4.039126050E-03   1.090914656E-01   3.556318086E+02   3.036606307E+02   1.215738568E+01
  1.6800000E+03   8.621440953E-01   3.546782568E-03   1.076205336E-01   1.876518578E+02   2.869401410E+02   1.213052640E+01
  1.6900000E+03   8.616844822E-01   4.629147061E-03   1.059213978E-01   5.280677533E+01   2.403981310E+02   1.210701291E+01
  1.7000000E+03   8.616125251E-01   3.461420869E-03   1.041799911E-01   2.467252550E+02   2.282866973E+02   1.225429653E+01
  1.7100000E+03   8.608446665E-01   3.664356650E-03   1.025793811E-01   1.158372171E+02   1.840254373E+02   1.250321804E+01
  1.7200000E+03   8.605105085E-01   3.852526975E-03   1.012789114E-01   3.240345654E+02   1.640618219E+02   1.273539233E+01
  1.7300000E+03   8.600579445E-01   3.334610520E-03   1.001352436E-01   2.012737456E+02   1.183337731E+02   1.284173661E+01
  1.7400000E+03   8.596441928E-01   4.855708827E-03   9.899474038E-02   4.824322238E+01   1.064461953E+02   1.281531107E+01
  1.7500000E+03   8.592154182E-01   3.325532066E-03   9.746022668E-02   2.943296898E+02   5.859731842E+01   1.277318240E+01
  1.7600000E+03   8.588173431E-01   3.527883518E-03   9.581684969E-02   1.391496403E+02   5.520404244E+01   1.284027403E+01
  1.7700000E+03   8.589047416E-01   3.851616441E-03   9.441489622E-02   2.342403486E+01   1.548022432E+01   1.312168584E+01
  1.7800000E+03   8.578921029E-01   4.815701899E-03   9.326198896E-02   2.689677510E+02   3.379087844E+02   1.336726968E+01
  1.7900000E+03   8.576674569E-01   2.629274363E-03   9.223574224E-02   1.565322907E+02   3.016564499E+02   1.347907399E+01
  1.8000000E+03   8.571388759E-01   4.144802362E-03   9.119097300E-02   1.201119678E+01   3.009274043E+02   1.344462580E+01
  1.8100000E+03   8.566387521E-01   3.311299801E-03   8.982421207E-02   2.859855210E+02   2.452212892E+02   1.340366665E+01
  1.8200000E+03   8.563770575E-01   3.593192953E-03   8.833517174E-02   1.593705645E+02   2.331363135E+02   1.342724413E+01
  1.8300000E+03   8.558724165E-01   4.238770160E-03   8.703794669E-02   6.782236022E+01   1.891317661E+02   1.364902684E+01
  1.8400000E+03   8.557598292E-01   3.564234181E-03   8.594945229E-02   3.232645549E+02   1.614564210E+02   1.389725920E+01
  1.8500000E+03   8.549693183E-01   3.319328912E-03   8.504594919E-02   2.362620466E+02   1.197094657E+02   1.406756718E+01
  1.8600000E+03   8.546966989E-01   3.350318817E-03   8.408359672E-02   1.141155846E+02   1.165299514E+02   1.400459696E+01
  1.8700000E+03   8.541790478E-01   4.615520803E-03   8.291167688E-02   3.053652049E+01   7.817725314E+01   1.389886774E+01
  1.8800000E+03   8.539212885E-01   2.721628948E-03   8.163722230E-02   3.028249662E+02   4.716515131E+01   1.401331637E+01
  1.8900000E+03   8.533227634E-01   4.659079083E-03   8.031975392E-02   2.074340689E+02   2.687137951E+01   1.418257359E+01
  1.9000000E+03   8.530083797E-01   4.376443003E-03   7.932774477E-02   1.503462318E+02   3.316361683E+02   1.437971418E+01
  1.9100000E+03   8.526015967E-01   2.561658377E-03   7.859348638E-02   6.357777353E+01   3.093651882E+02   1.454264373E+01
  1.9200000E+03   8.520617138E-01   4.579774120E-03   7.768121797E-02   3.438452942E+02   2.837161664E+02   1.452102046E+01
  1.9300000E+03   8.518594191E-01   3.669090578E-03   7.666636583E-02   2.881015478E+02   2.374564059E+02   1.439130483E+01
  1.9400000E+03   8.512684612E-01   2.635667735E-03   7.543100801E-02   1.895231237E+02   2.370941951E+02   1.444314768E+01
  1.9500000E+03   8.513809312E-01   4.077908922E-03   7.428634067E-02   1.334694557E+02   1.974900271E+02   1.460799037E+01
  1.9600000E+03   8.505074981E-01   3.122933305E-03   7.343967546E-02   8.527990601E+01   1.532643595E+02   1.487991084E+01
  1.9700000E+03   8.501501822E-01   3.093906480E-03   7.262630837E-02   3.576202164E+02   1.519330091E+02   1.498124335E+01
  1.9800000E+03   8.496860826E-01   5.002466889E-03   7.192434629E-02   3.129530954E+02   1.111325714E+02   1.487871152E+01
  1.9900000E+03   8.491939624E-01   2.970912448E-03   7.089781785E-02   2.777472579E+02   6.435201015E+01   1.484473391E+01
  2.0000000E+03   8.488302217E-01   3.415973279E-03   6.983990689E-02   2.012587134E+02   6.195684920E+01   1.483486225E+01
  2.0100000E+03   8.483442285E-01   4.857650481E-03   6.872293357E-02   1.671645995E+02   2.036300865E+01   1.504426111E+01
  2.0200000E+03   8.483195661E-01   3.894161049E-03   6.794180472E-02   1.415895164E+02   3.336418876E+02   1.520563455E+01
  2.0300000E+03   8.475928385E-01   3.157967845E-03   6.728014446E-02   7.786368446E+01   3.285485496E+02   1.534012507E+01
  2.0400000E+03   8.472689047E-01   4.301379332E-03   6.660513670E-02   5.009344051E+01   2.909365864E+02   1.528953133E+01
  2.0500000E+03   8.467518504E-01   4.161779642E-03   6.566562177E-02   2.632478116E+01   2.528307215E+02   1.510464946E+01
  2.0600000E+03   8.464808426E-01   3.128573357E-03   6.465068253E-02   3.549047968E+02   2.255413346E+02   1.521523603E+01
  2.0700000E+03   8.460616876E-01   3.568258902E-03   6.378985343E-02   3.351248463E+02   1.898335449E+02   1.535809405E+01
  2.0800000E+03   8.455637083E-01   2.980303740E-03   6.295136868E-02   3.006324098E+02   1.721090716E+02   1.555133532E+01
  2.0900000E+03   8.452059728E-01   4.540875478E-03   6.243742181E-02   2.831678078E+02   1.407503131E+02   1.565678377E+01
  2.1000000E+03   8.446763189E-01   3.559562352E-03   6.178385913E-02   2.971442942E+02   8.176118708E+01   1.553716118E+01
  2.1100000E+03   8.444311332E-01   2.776001614E-03   6.086406447E-02   2.729567210E+02   6.417064156E+01   1.538956583E+01
  2.1200000E+03   8.438680914E-01   3.344757355E-03   5.993320611E-02   2.587672120E+02   3.976008146E+01   1.548053497E+01
  2.1300000E+03   8.440891371E-01   3.684073798E-03   5.916682699E-02   2.683496466E+02   3.549336057E+02   1.564668744E+01
  2.1400000E+03   8.430354616E-01   4.234402554E-03   5.848694175E-02   2.574163332E+02   3.339232242E+02   1.577233174E+01
  2.1500000E+03   8.427656838E-01   4.835249426E-03   5.788375242E-02   2.680451052E+02   2.948186048E+02   1.582736260E+01
  2.1600000E+03   8.422197093E-01   3.906833456E-03   5.724169524E-02   2.809755545E+02   2.567795069E+02   1.579251834E+01
  2.1700000E+03   8.419529763E-01   3.308087445E-03   5.654373916E-02   2.642258617E+02   2.520107349E+02   1.570711053E+01
