  4.4700000E+03   4.362280113E-01   1.106580875E-02   2.595696861E-01   2.944705921E+02   6.686927581E+01   2.525175803E+02
  4.4800000E+03   4.360115791E-01   1.530008133E-02   2.583703790E-01   1.876251575E+02   7.323707992E+01   2.521274541E+02
  4.4900000E+03   4.357053700E-01   1.865794649E-02   2.571379247E-01   9.502527084E+01   7.644899879E+01   2.517249367E+02
  4.5000000E+03   4.354090441E-01   2.141666261E-02   2.563003831E-01   2.179759485E+01   7.297045720E+01   2.512946246E+02
  4.5100000E+03   4.352470801E-01   2.142794503E-02   2.553656765E-01   3.256143764E+02   6.367797234E+01   2.507802791E+02
  4.5200000E+03   4.350877387E-01   1.847909044E-02   2.538283862E-01   2.794530704E+02   5.127987983E+01   2.502683208E+02
  4.5300000E+03   4.348953859E-01   1.366901288E-02   2.523874534E-01   2.411034536E+02   3.715875891E+01   2.498553520E+02
  4.5400000E+03   4.346701573E-01   9.447279741E-03   2.511023897E-01   2.165523460E+02   1.803469868E+01   2.494924501E+02
  4.5500000E+03   4.344175533E-01   8.609486066E-03   2.496066750E-01   2.197474776E+02   3.423880100E+02   2.491227582E+02
  4.5600000E+03   4.341874144E-01   1.243472577E-02   2.477250259E-01   2.159615236E+02   3.246434376E+02   2.486017270E+02
  4.5700000E+03   4.340466480E-01   1.634318745E-02   2.462217897E-01   1.983057487E+02   3.287135440E+02   2.478715058E+02
  4.5800000E+03   4.338707581E-01   1.919488458E-02   2.454095937E-01   1.795779598E+02   3.405706088E+02   2.470958153E+02
  4.5900000E+03   4.337164094E-01   2.054797035E-02   2.449167632E-01   1.673316200E+02   3.540697778E+02   2.465254909E+02
  4.6000000E+03   4.333593727E-01   2.185302122E-02   2.444031704E-01   1.671880732E+02   6.528147954E+00   2.460736673E+02
  4.6100000E+03   4.329251139E-01   2.447730073E-02   2.441119707E-01   1.879412253E+02   1.398167653E+01   2.455550396E+02
  4.6200000E+03   4.324669584E-01   2.645859565E-02   2.434147549E-01   2.370377627E+02   1.306611475E+01   2.449293048E+02
  4.6300000E+03   4.321502307E-01   2.646634215E-02   2.419885786E-01   3.076339150E+02   8.360879561E+00   2.444240264E+02
  4.6400000E+03   4.318472821E-01   2.579494848E-02   2.404527010E-01   3.321167131E+01   2.007034913E+00   2.440396727E+02
  4.6500000E+03   4.315251089E-01   2.527028767E-02   2.391199356E-01   1.327798322E+02   3.546716064E+02   2.436575029E+02
  4.6600000E+03   4.311991914E-01   2.446114544E-02   2.377011222E-01   2.475386186E+02   3.462793816E+02   2.432693158E+02
  4.6700000E+03   4.310511290E-01   2.230908140E-02   2.366266452E-01   1.563684431E+01   3.365626987E+02   2.429514147E+02
  4.6800000E+03   4.308565708E-01   1.866623684E-02   2.360874621E-01   1.519693719E+02   3.261326596E+02   2.425429979E+02
  4.6900000E+03   4.308001337E-01   1.421831306E-02   2.353474323E-01   2.942735938E+02   3.139441490E+02   2.419361708E+02
  4.7000000E+03   4.307226590E-01   9.952453261E-03   2.341699489E-01   8.599610860E+01   2.959241827E+02   2.412942195E+02
  4.7100000E+03   4.305511367E-01   7.208859510E-03   2.329022062E-01   2.554428665E+02   2.651786786E+02   2.406836350E+02
  4.7200000E+03   4.303890175E-01   7.231461558E-03   2.317431461E-01   8.018968820E+01   2.269902459E+02   2.400618773E+02
  4.7300000E+03   4.300400142E-01   9.628170080E-03   2.306601273E-01   2.629125137E+02   2.027102749E+02   2.393970832E+02
  4.7400000E+03   4.296408965E-01   1.335567100E-02   2.294657813E-01   8.855591354E+01   1.915633589E+02   2.386386557E+02
  4.7500000E+03   4.292295708E-01   1.702630932E-02   2.281705123E-01   2.877217813E+02   1.851123297E+02   2.379073941E+02
  4.7600000E+03   4.288694005E-01   1.912846857E-02   2.266949225E-01   1.480859778E+02   1.753952354E+02   2.373188257E+02
  4.7700000E+03   4.285641689E-01   1.818314340E-02   2.255110476E-01   2.684841161E+01   1.620840762E+02   2.369168029E+02
  4.7800000E+03   4.284260957E-01   1.430967861E-02   2.247827721E-01   2.747619204E+02   1.488836225E+02   2.364490585E+02
  4.7900000E+03   4.283617677E-01   9.097633748E-03   2.237768694E-01   1.650551979E+02   1.378835524E+02   2.358695878E+02
  4.8000000E+03   4.282886652E-01   3.820430141E-03   2.224009888E-01   5.710599154E+01   1.278143331E+02   2.352836514E+02
  4.8100000E+03   4.282333854E-01   1.160314802E-03   2.207733347E-01   8.586350679E+01   3.445870316E+02   2.347266723E+02
  4.8200000E+03   4.279910418E-01   5.422183588E-03   2.191721481E-01   3.570317004E+02   3.261481836E+02   2.341773505E+02
  4.8300000E+03   4.276066744E-01   9.882120609E-03   2.178950431E-01   2.550640383E+02   3.342213612E+02   2.335112563E+02
  4.8400000E+03   4.272016303E-01   1.434542652E-02   2.171137191E-01   1.693004199E+02   3.438352525E+02   2.326943912E+02
  4.8500000E+03   4.268269949E-01   1.843815885E-02   2.160454338E-01   1.076584180E+02   3.468196882E+02   2.318582090E+02
  4.8600000E+03   4.264735379E-01   2.072968708E-02   2.144017650E-01   7.196989322E+01   3.404973160E+02   2.312810197E+02
  4.8700000E+03   4.262322111E-01   1.957930689E-02   2.135210838E-01   5.518099279E+01   3.288084472E+02   2.309320528E+02
  4.8800000E+03   4.261240869E-01   1.531996694E-02   2.128768607E-01   4.610756941E+01   3.172859255E+02   2.303666814E+02
  4.8900000E+03   4.261006377E-01   9.675870278E-03   2.114242763E-01   3.586490445E+01   3.095269857E+02   2.297751270E+02
  4.9000000E+03   4.260776574E-01   4.207940952E-03   2.098393602E-01   2.482225249E+01   3.031190043E+02   2.292939229E+02
  4.9100000E+03   4.259342493E-01   1.898723899E-03   2.085550505E-01   1.103017143E+02   2.036773977E+02   2.287383264E+02
  4.9200000E+03   4.256089196E-01   6.717893754E-03   2.079186039E-01   1.188448084E+02   1.924134915E+02   2.280273776E+02
  4.9300000E+03   4.253981402E-01   1.095176520E-02   2.072539342E-01   1.063110939E+02   2.156749536E+02   2.274872853E+02
  4.9400000E+03   4.253823749E-01   1.299238514E-02   2.055741734E-01   9.663471832E+01   2.404594726E+02   2.270285187E+02
  4.9500000E+03   4.252856175E-01   1.289861777E-02   2.040950903E-01   8.955656904E+01   2.652121866E+02   2.263605657E+02
  4.9600000E+03   4.251376458E-01   1.040755569E-02   2.036564401E-01   8.458263249E+01   2.941105887E+02   2.256504393E+02
  4.9700000E+03   4.251816570E-01   4.928743289E-03   2.025351586E-01   8.762982748E+01   3.174274495E+02   2.251427381E+02
  4.9800000E+03   4.251961910E-01   4.259979319E-03   2.016470791E-01   1.670913922E+02   2.614686412E+02   2.245231965E+02
  4.9900000E+03   4.250177088E-01   7.064425740E-03   2.003530869E-01   1.611685669E+02   2.954536837E+02   2.238728126E+02
  5.0000000E+03   4.250641647E-01   2.942272988E-03   1.991495147E-01   1.585729452E+02   3.294912723E+02   2.233248014E+02
  5.0100000E+03   4.249426210E-01   4.682396961E-03   1.980394103E-01   2.405155963E+02   2.788603443E+02   2.227950630E+02
  5.0200000E+03   4.250195020E-01   3.702902869E-03   1.969221819E-01   2.212696327E+02   3.339214455E+02   2.222135984E+02
  5.0300000E+03   4.248347399E-01   3.979847774E-03   1.956969348E-01   3.025637079E+02   2.898076701E+02   2.216411007E+02
  5.0400000E+03   4.248198574E-01   1.472811687E-03   1.945773956E-01   3.162389694E+02   3.151313862E+02   2.210457193E+02
  5.0500000E+03   4.248062469E-01   3.550653460E-03   1.935240463E-01   3.516926378E+02   3.215028624E+02   2.204853841E+02
  5.0600000E+03   4.247486518E-01   3.594873276E-03   1.922572526E-01   5.988312730E+01   2.974089621E+02   2.198712107E+02
  5.0700000E+03   4.247607612E-01   1.920997715E-03   1.912710386E-01   1.243794359E+02   2.791914458E+02   2.192802118E+02
  5.0800000E+03   4.246405307E-01   6.695706813E-04   1.902504659E-01   1.461849590E+02   3.059453874E+02   2.186460867E+02
  5.0900000E+03   4.245966597E-01   1.359492311E-03   1.893275891E-01   1.616243921E+02   3.411603104E+02   2.180691303E+02
  5.1000000E+03   4.245264549E-01   1.875064129E-03   1.884552641E-01   2.040580347E+02   3.515677053E+02   2.175184828E+02
  5.1100000E+03   4.245213736E-01   1.592839396E-03   1.874173264E-01   2.669293211E+02   3.437687673E+02   2.169647269E+02
  5.1200000E+03   4.244573202E-01   1.897902096E-03   1.863331653E-01   3.234844793E+02   3.445807747E+02   2.163854736E+02
  5.1300000E+03   4.244263542E-01   1.124268370E-03   1.852806958E-01   3.545579278E+02   1.294428912E+01   2.157596173E+02
  5.1400000E+03   4.243446581E-01   4.176263746E-04   1.844455291E-01   8.849039596E+01   3.405748946E+02   2.151525896E+02
  5.1500000E+03   4.242810709E-01   4.480450458E-04   1.834625983E-01   1.982688901E+02   2.947498922E+02   2.146233490E+02
  5.1600000E+03   4.242693968E-01   1.577096343E-03   1.823068629E-01   2.526174336E+02   3.066005227E+02   2.139815320E+02
  5.1700000E+03   4.242333485E-01   1.373816957E-03   1.814175602E-01   2.600256119E+02   7.403431066E+00   2.133986203E+02
  5.1800000E+03   4.241448889E-01   1.785679528E-04   1.804323192E-01   1.214228551E+02   2.166012066E+02   2.128165236E+02
  5.1900000E+03   4.241380090E-01   1.121837194E-03   1.794011644E-01   1.002908349E+02   3.104362044E+02   2.121932737E+02
  5.2000000E+03   4.240357433E-01   9.239488666E-04   1.785097902E-01   1.244277912E+02   1.217427669E+00   2.116573016E+02
  5.2100000E+03   4.240412371E-01   5.643516539E-04   1.774319653E-01   2.967438596E+02   2.659674037E+02   2.110220618E+02
  5.2200000E+03   4.240527880E-01   5.035000979E-04   1.764946428E-01   2.343496271E+02   4.782723627E+01   2.104009840E+02
  5.2300000E+03   4.239055678E-01   6.837821781E-04   1.755194390E-01   5.238358235E+01   3.112631884E+02   2.097859467E+02
  5.2400000E+03   4.239094276E-01   1.849847943E-04   1.745961141E-01   2.486167319E+02   1.986831320E+02   2.092055428E+02
  5.2500000E+03   4.238346931E-01   7.170361711E-04   1.735701570E-01   1.239208145E+02   4.937254072E+01   2.085794911E+02
  5.2600000E+03   4.238151853E-01   6.068432892E-04   1.726434993E-01   2.448250186E+02   1.658037156E+01   2.079823728E+02
  5.2700000E+03   4.237505528E-01   5.946111437E-04   1.717226777E-01   1.974497682E+01   3.320446685E+02   2.073443850E+02
  5.2800000E+03   4.237672545E-01   4.875540713E-04   1.706517444E-01   1.345096247E+02   3.097852120E+02   2.067398166E+02
  5.2900000E+03   4.236382770E-01   4.794769388E-04   1.698264628E-01   2.845576314E+02   2.544457195E+02   2.061489383E+02
  5.3000000E+03   4.235929662E-01   5.085836079E-04   1.688975804E-01   7.627222871E+01   1.996999761E+02   2.055044589E+02
  5.3100000E+03   4.235472967E-01   6.367755644E-04   1.678613660E-01   1.675184578E+02   2.075118962E+02   2.048858372E+02
  5.3200000E+03   4.235195385E-01   4.343634560E-04   1.669411201E-01   2.720748740E+02   2.041914224E+02   2.042819401E+02
  5.3300000E+03   4.234333508E-01   4.127629019E-04   1.660321416E-01   2.436872617E+02   3.360757432E+02   2.036149884E+02
  5.3400000E+03   4.234052397E-01   5.720854380E-04   1.650942767E-01   3.200635828E+02   5.434626915E+00   2.029986416E+02
  5.3500000E+03   4.233414213E-01   4.728629380E-04   1.641001277E-01   2.855283526E+01   4.482794847E+01   2.023820433E+02
  5.3600000E+03   4.232903515E-01   4.568316565E-04   1.631730477E-01   3.191226280E+02   2.243115898E+02   2.017473022E+02
  5.3700000E+03   4.232649489E-01   6.410228355E-04   1.622292905E-01   3.586939594E+02   2.970790388E+02   2.011024396E+02
  5.3800000E+03   4.232019529E-01   3.776667962E-04   1.613339846E-01   4.133759089E+01   8.882928798E+00   2.004945452E+02
  5.3900000E+03   4.231438801E-01   7.341953431E-04   1.603639040E-01   2.516473926E+02   2.752863681E+02   1.998260133E+02
  5.4000000E+03   4.231262796E-01   3.096392288E-04   1.594698882E-01   2.908131821E+02   3.549947611E+02   1.992015710E+02
  5.4100000E+03   4.230778021E-01   7.824160405E-04   1.585450809E-01   1.425872696E+02   2.643421740E+02   1.985524616E+02
  5.4200000E+03   4.230083653E-01   1.622867706E-04   1.576154517E-01   1.487193013E+02   2.146970654E+01   1.979151773E+02
  5.4300000E+03   4.229672896E-01   5.374520763E-04   1.567032571E-01   2.945446357E+02   1.007124245E+00   1.972489887E+02
  5.4400000E+03   4.229335472E-01   5.534539834E-04   1.557572882E-01   1.298078673E+02   2.933780625E+02   1.965922216E+02
  5.4500000E+03   4.228951650E-01   4.218556359E-04   1.548966339E-01   5.546760436E+01   1.375288572E+02   1.959443887E+02
  5.4600000E+03   4.228271362E-01   5.733616627E-04   1.539389665E-01   2.425734904E+02   8.240575537E+01   1.952968392E+02
  5.4700000E+03   4.227808268E-01   1.569935774E-04   1.530815705E-01   1.026699480E+02   3.564864889E+02   1.946330736E+02
  5.4800000E+03   4.227861596E-01   3.341563699E-04   1.521286854E-01   2.305204317E+02   4.902428979E+00   1.939487461E+02
  5.4900000E+03   4.227075152E-01   7.499968035E-04   1.512504851E-01   1.061011159E+01   3.305502369E+00   1.932870637E+02
  5.5000000E+03   4.226511433E-01   6.975078713E-04   1.503542693E-01   1.216017100E+02   3.301028357E+01   1.926340534E+02
  5.5100000E+03   4.225910913E-01   4.278381912E-04   1.494092960E-01   2.197313144E+02   7.777933795E+01   1.919731485E+02
  5.5200000E+03   4.225495128E-01   4.557910690E-05   1.485211419E-01   1.532867000E+02   2.893680789E+02   1.912791567E+02
  5.5300000E+03   4.225116264E-01   1.160981241E-04   1.476699562E-01   3.220627345E+02   2.679063111E+02   1.906190416E+02
  5.5400000E+03   4.224583272E-01   3.815332018E-04   1.467321041E-01   1.624976550E+02   2.169743045E+02   1.899629332E+02
  5.5500000E+03   4.224031072E-01   5.407818831E-04   1.458876111E-01   2.273216874E+02   3.038818407E+02   1.892648056E+02
  5.5600000E+03   4.223666389E-01   5.972669045E-04   1.449678041E-01   2.442967565E+02   8.087339954E+01   1.885784367E+02
  5.5700000E+03   4.223089215E-01   4.910583339E-04   1.440731950E-01   2.730110222E+02   2.082123782E+02   1.879338273E+02
  5.5800000E+03   4.222733867E-01   5.818196569E-04   1.431538428E-01   2.378573808E+02   4.184280367E+01   1.872093460E+02
  5.5900000E+03   4.222133233E-01   2.823009688E-04   1.422427794E-01   2.567991516E+02   1.834927799E+02   1.865495759E+02
  5.6000000E+03   4.221735455E-01   4.216596752E-04   1.413960332E-01   1.906745809E+02   5.243103480E+01   1.858557736E+02
  5.6100000E+03   4.221452642E-01   3.162947489E-04   1.406008856E-01   4.833022916E+00   4.326401277E+01   1.851855836E+02
  5.6200000E+03   4.220736776E-01   4.532538003E-04   1.396600766E-01   2.747106129E+02   3.006101449E+02   1.845052373E+02
  5.6300000E+03   4.220262793E-01   5.290896632E-04   1.387889710E-01   2.364205734E+02   1.483198275E+02   1.837995351E+02
  5.6400000E+03   4.219690583E-01   5.474254066E-04   1.378935536E-01   1.620272449E+02   3.434406658E+01   1.830885339E+02
  5.6500000E+03   4.219068261E-01   2.153927858E-04   1.370370073E-01   1.022731363E+02   2.679008463E+02   1.823927073E+02
  5.6600000E+03   4.219172668E-01   1.994979373E-04   1.362059032E-01   1.256549302E+02   6.055836428E+01   1.816827530E+02
  5.6700000E+03   4.218512069E-01   5.012983465E-04   1.352883467E-01   1.152171392E+02   2.492597477E+02   1.809919533E+02
  5.6800000E+03   4.217879633E-01   5.727233523E-04   1.344098116E-01   3.326361257E+02   2.123246953E+02   1.802599701E+02
  5.6900000E+03   4.217466070E-01   3.219221496E-04   1.336118860E-01   2.955694199E+02   7.207607058E+01   1.795401472E+02
  5.7000000E+03   4.217046885E-01   4.752524627E-04   1.327182169E-01   1.592651811E+02   3.324360311E+01   1.788372420E+02
  5.7100000E+03   4.216404370E-01   3.364468597E-04   1.318584951E-01   2.221391567E+02   1.574762572E+02   1.780723637E+02
  5.7200000E+03   4.216168857E-01   5.907291012E-04   1.309679119E-01   9.441998469E+01   1.144691364E+02   1.774033726E+02
  5.7300000E+03   4.215463868E-01   2.981696246E-04   1.301760230E-01   2.480613007E+02   1.523457269E+02   1.766818045E+02
  5.7400000E+03   4.215251133E-01   5.582728018E-04   1.293369304E-01   2.436684500E+02   3.504836610E+02   1.759435931E+02
  5.7500000E+03   4.214497000E-01   7.112332646E-04   1.284840159E-01   1.779814909E+02   2.520936843E+02   1.751941795E+02
  5.7600000E+03   4.214138099E-01   8.448438736E-04   1.275655030E-01   1.629444546E+01   2.519466089E+02   1.744745006E+02
  5.7700000E+03   4.213699516E-01   6.862457782E-04   1.267602485E-01   2.716902194E+02   1.969527088E+02   1.736897579E+02
  5.7800000E+03   4.213039618E-01   2.039391321E-04   1.259112677E-01   1.782649788E+02   1.328692048E+02   1.729884137E+02
  5.7900000E+03   4.212661927E-01   7.071787150E-04   1.251102056E-01   4.030037046E+00   1.519559668E+02   1.722298917E+02
  5.8000000E+03   4.212310966E-01   6.531015564E-04   1.241606225E-01   2.492544260E+02   1.136988244E+02   1.715116042E+02
  5.8100000E+03   4.211906427E-01   5.042264410E-04   1.234405735E-01   1.348202330E+02   7.730697565E+01   1.707454811E+02
  5.8200000E+03   4.211239737E-01   6.367327852E-04   1.226377880E-01   2.820332642E+02   1.415678030E+02   1.700327666E+02
  5.8300000E+03   4.210557302E-01   5.352906965E-04   1.217596539E-01   1.077016625E+02   1.695486321E+02   1.692758277E+02
  5.8400000E+03   4.210571280E-01   3.885517023E-04   1.207467633E-01   6.631351072E+01   6.670612508E+01   1.685150049E+02
  5.8500000E+03   4.209727320E-01   6.767485025E-04   1.200389179E-01   2.007857321E+02   1.504398311E+02   1.676486383E+02
  5.8600000E+03   4.209600484E-01   1.200017841E-04   1.191569177E-01   3.063218342E+02   2.651819677E+02   1.670585139E+02
  5.8700000E+03   4.208945878E-01   7.596480321E-04   1.185387880E-01   2.116252530E+02   2.224514933E+02   1.660840200E+02
  5.8800000E+03   4.209001427E-01   1.616940797E-04   1.172987331E-01   6.103028453E+01   2.377275683E+02   1.653716082E+02
  5.8900000E+03   4.208045125E-01   4.536785593E-04   1.166560970E-01   1.971563067E+02   3.285804179E+02   1.648108460E+02
  5.9000000E+03   4.207659451E-01   7.329028595E-04   1.163412789E-01   3.159889078E+01   4.178430438E+00   1.640093347E+02
  5.9100000E+03   4.206448695E-01   1.627980240E-03   1.160455479E-01   2.527766418E+02   1.652732424E+01   1.630949515E+02
  5.9200000E+03   4.206229212E-01   1.575596386E-03   1.156292660E-01   1.144182268E+02   3.088012965E+01   1.624550462E+02
  5.9300000E+03   4.205496010E-01   1.696379957E-03   1.144443952E-01   3.342325929E+01   3.495433887E+02   1.617743238E+02
  5.9400000E+03   4.205141438E-01   2.187466784E-03   1.137687062E-01   2.367985684E+02   2.653999038E+01   1.608355080E+02
  5.9500000E+03   4.205070457E-01   1.117789461E-03   1.127635869E-01   1.245270702E+02   2.112713296E+01   1.601287158E+02
  5.9600000E+03   4.204313674E-01   8.874503244E-04   1.121977854E-01   2.647936671E+01   3.817760026E+00   1.593575035E+02
  5.9700000E+03   4.203576013E-01   9.611650544E-04   1.113377183E-01   2.638181271E+02   1.342082289E+01   1.584900540E+02
  5.9800000E+03   4.203486189E-01   2.437990946E-04   1.104584244E-01   1.632416721E+01   1.500165908E+02   1.576578955E+02
  5.9900000E+03   4.202874499E-01   8.906827268E-04   1.096716224E-01   5.551328503E+01   2.126085847E+00   1.568791527E+02
  6.0000000E+03   4.202212282E-01   5.216042521E-04   1.089351610E-01   2.652959316E+02   4.587365698E+01   1.561215578E+02
  6.0100000E+03   4.201777046E-01   4.770989234E-04   1.079513899E-01   2.161369938E+02   3.508058512E+02   1.552539842E+02
  6.0200000E+03   4.201380952E-01   7.295104281E-04   1.072848010E-01   5.633141013E+01   4.870275132E+01   1.544607823E+02
  6.0300000E+03   4.200919345E-01   1.640676067E-04   1.063855565E-01   1.766462460E+02   1.886787988E+02   1.536410834E+02
  6.0400000E+03   4.200436146E-01   1.067105190E-03   1.056200825E-01   1.895790766E+02   7.822228297E+01   1.528729119E+02
  6.0500000E+03   4.199903674E-01   6.970559642E-04   1.048056032E-01   2.208406316E+02   3.116695756E+02   1.520119612E+02
  6.0600000E+03   4.199703554E-01   3.265653132E-04   1.040411155E-01   1.560873791E+01   6.389744036E+01   1.511826291E+02
  6.0700000E+03   4.199442176E-01   9.831369425E-04   1.032294664E-01   2.928092811E+01   3.194370650E+02   1.503548002E+02
  6.0800000E+03   4.198600669E-01   1.971964918E-04   1.023951695E-01   3.541882719E+02   2.659860072E+02   1.495253697E+02
  6.0900000E+03   4.197844101E-01   8.614684305E-04   1.016411539E-01   1.214486953E+02   5.252090490E+01   1.486435759E+02
  6.1000000E+03   4.198456381E-01   3.510277040E-04   1.007538723E-01   1.375773564E+02   3.122213314E+02   1.477932178E+02
  6.1100000E+03   4.197104363E-01   9.535549281E-04   9.999801072E-02   2.185631847E+02   1.493837679E+02   1.469472741E+02
  6.1200000E+03   4.196533085E-01   3.392957465E-04   9.927400290E-02   1.851433078E+02   1.032156479E+02   1.460823278E+02
  6.1300000E+03   4.196228075E-01   8.858091951E-04   9.845063704E-02   1.834330962E+02   2.752245733E+01   1.452297134E+02
  6.1400000E+03   4.195727830E-01   7.521140971E-04   9.766134230E-02   2.494901477E+02   2.463611812E+02   1.443631051E+02
  6.1500000E+03   4.195497811E-01   4.533770492E-04   9.687355365E-02   2.913932690E+02   1.315482257E+02   1.435387817E+02
  6.1600000E+03   4.194787897E-01   2.839745802E-04   9.616263039E-02   1.977252038E+02   1.545250030E+02   1.427364503E+02
  6.1700000E+03   4.194160090E-01   3.616474104E-04   9.532385460E-02   1.949407263E+02   8.906892853E+01   1.418685366E+02
  6.1800000E+03   4.193683528E-01   5.488971126E-04   9.453480583E-02   1.892645367E+02   2.869837098E+01   1.410018028E+02
  6.1900000E+03   4.193240437E-01   7.294774485E-04   9.378114223E-02   1.721573737E+02   3.419984209E+02   1.401252782E+02
  6.2000000E+03   4.192794976E-01   7.278272055E-04   9.300694593E-02   1.416560134E+02   3.109567415E+02   1.392330762E+02
  6.2100000E+03   4.192333509E-01   5.704593723E-04   9.222326788E-02   1.112902136E+02   2.819930623E+02   1.383358408E+02
  6.2200000E+03   4.191925093E-01   4.413507520E-04   9.144598715E-02   7.670077233E+01   2.594646553E+02   1.374355889E+02
  6.2300000E+03   4.191848385E-01   2.623645374E-04   9.069129579E-02   3.321066370E+01   2.481070947E+02   1.365498041E+02
  6.2400000E+03   4.191165091E-01   5.945055834E-04   8.987240916E-02   5.735442076E+00   2.230366083E+02   1.356851654E+02
  6.2500000E+03   4.190100865E-01   1.223927855E-03   8.913139885E-02   2.558868605E+02   2.823956972E+02   1.347527713E+02
  6.2600000E+03   4.190759565E-01   1.180592060E-03   8.832042244E-02   1.539029280E+02   3.363924990E+02   1.338299267E+02
  6.2700000E+03   4.189463724E-01   1.490655990E-03   8.761024382E-02   1.279922773E+02   3.163159067E+02   1.329830788E+02
  6.2800000E+03   4.188976004E-01   1.117324457E-03   8.683242525E-02   1.253515447E+01   2.819162345E+01   1.320600463E+02
  6.2900000E+03   4.188819461E-01   8.820168811E-04   8.605876932E-02   3.572690303E+02   2.077894739E+00   1.311347441E+02
  6.3000000E+03   4.188104978E-01   1.289392787E-03   8.527757116E-02   1.921620372E+02   1.280210578E+02   1.302040083E+02
  6.3100000E+03   4.187367438E-01   5.871008180E-04   8.449451716E-02   1.146100615E+02   1.687459263E+02   1.292422374E+02
  6.3200000E+03   4.187475456E-01   8.930082306E-04   8.378355665E-02   3.270387161E+02   2.817679506E+02   1.283531818E+02
  6.3300000E+03   4.186415558E-01   1.510494893E-03   8.297493194E-02   2.296921009E+02   3.466703743E+02   1.274351109E+02
  6.3400000E+03   4.186094473E-01   1.137154564E-03   8.224790084E-02   1.345857948E+02   5.169087235E+01   1.264724092E+02
  6.3500000E+03   4.185725019E-01   5.460112039E-04   8.143008900E-02   3.133091585E+02   2.049469455E+02   1.255021353E+02
  6.3600000E+03   4.185147987E-01   1.030953102E-03   8.078962477E-02   1.448207137E+02   3.479875738E+02   1.245923887E+02
  6.3700000E+03   4.184943696E-01   1.846519840E-03   7.998763803E-02   4.235426449E+01   6.719214420E+01   1.236276573E+02
  6.3800000E+03   4.184104680E-01   1.823427363E-03   7.917211662E-02   2.697110956E+02   1.786493496E+02   1.226344150E+02
  6.3900000E+03   4.183888396E-01   2.200879021E-03   7.846622651E-02   1.014883221E+02   3.280886274E+02   1.217571815E+02
  6.4000000E+03   4.183118444E-01   2.067777029E-03   7.776163864E-02   3.010601786E+02   1.122414825E+02   1.207669309E+02
  6.4100000E+03   4.183207239E-01   2.418385906E-03   7.702441797E-02   1.409225708E+02   2.583753724E+02   1.197616956E+02
  6.4200000E+03   4.182853680E-01   2.199835890E-03   7.621798799E-02   2.736487885E+02   1.133258343E+02   1.187997494E+02
  6.4300000E+03   4.181781993E-01   1.045244209E-03   7.548489663E-02   9.897787648E+01   2.781435751E+02   1.177438261E+02
  6.4400000E+03   4.181147189E-01   1.524473734E-03   7.477001691E-02   3.170986253E+02   5.303340184E+01   1.168574463E+02
  6.4500000E+03   4.180638651E-01   2.495752406E-03   7.405397995E-02   1.201949195E+02   2.453239473E+02   1.158163977E+02
  6.4600000E+03   4.180018706E-01   2.204019938E-03   7.330487520E-02   2.290113588E+02   1.341540604E+02   1.148796047E+02
  6.4700000E+03   4.179993259E-01   9.073183970E-04   7.251740980E-02   4.090921922E+01   3.225570834E+02   1.139327099E+02
  6.4800000E+03   4.178791978E-01   3.193608906E-03   7.177924416E-02   1.866711738E+02   1.791897127E+02   1.129172603E+02
  6.4900000E+03   4.178802416E-01   9.300275592E-04   7.104231136E-02   2.643932235E+02   1.044004413E+02   1.117787124E+02
  6.5000000E+03   4.178924736E-01   4.692376956E-03   7.041584114E-02   9.499680699E+01   2.814553153E+02   1.109631914E+02
  6.5100000E+03   4.177647655E-01   1.481041663E-03   6.955856976E-02   2.054779621E+02   1.807074254E+02   1.098303655E+02
  6.5200000E+03   4.177833639E-01   4.268604011E-03   6.886296860E-02   2.767838107E+02   1.196627500E+02   1.088657103E+02
  6.5300000E+03   4.176783264E-01   4.058524651E-03   6.817622583E-02   9.762140870E+01   3.144472693E+02   1.079148484E+02
  6.5400000E+03   4.177185616E-01   2.536219874E-03   6.753270637E-02   2.451833371E+02   1.820148321E+02   1.068724127E+02
  6.5500000E+03   4.174716095E-01   3.633305497E-03   6.672818646E-02   2.492252985E+02   1.981298652E+02   1.058684119E+02
  6.5600000E+03   4.175650809E-01   8.655539194E-03   6.604456373E-02   3.586488124E+02   1.132009785E+02   1.049572312E+02
  6.5700000E+03   4.176620183E-01   1.210332616E-02   6.562992648E-02   8.480576837E+01   4.626266251E+01   1.036597750E+02
  6.5800000E+03   4.175235805E-01   1.650888032E-02   6.461329869E-02   1.483133427E+02   2.687503109E+00   1.023820689E+02
  6.5900000E+03   4.173318890E-01   2.023490211E-02   6.357799876E-02   2.097867143E+02   3.282497388E+02   1.016115550E+02
  6.6000000E+03   4.171605247E-01   2.171076979E-02   6.316040218E-02   2.749209475E+02   2.996259628E+02   1.010751347E+02
  6.6100000E+03   4.170165809E-01   2.158929285E-02   6.296114235E-02   3.487675765E+02   2.703660444E+02   1.001745475E+02
  6.6200000E+03   4.169655470E-01   2.099783420E-02   6.241727374E-02   7.086057916E+01   2.392189832E+02   9.887760979E+01
  6.6300000E+03   4.167569838E-01   2.145183236E-02   6.151716363E-02   1.586700776E+02   2.082770937E+02   9.768620223E+01
  6.6400000E+03   4.165527686E-01   2.467889926E-02   6.050359860E-02   2.496005619E+02   1.823496376E+02   9.657344276E+01
