  3.3000000E+02   7.019840942E-01   9.421043379E-03   1.449904361E+00   1.141368038E+02   1.848675225E+02   3.574462411E+02
  3.4000000E+02   7.016673938E-01   9.222889369E-03   1.434951305E+00   1.405972543E+02   1.610203391E+02   3.573365215E+02
  3.5000000E+02   7.012539768E-01   8.989425947E-03   1.420829240E+00   1.725134130E+02   1.363303191E+02   3.572491454E+02
  3.6000000E+02   7.009553496E-01   9.476065073E-03   1.407526399E+00   2.073201772E+02   1.133969792E+02   3.571524415E+02
  3.7000000E+02   7.005465511E-01   9.215713456E-03   1.394855676E+00   2.493380835E+02   8.768982189E+01   3.570142078E+02
  3.8000000E+02   7.002249775E-01   9.259260124E-03   1.381832251E+00   2.931247729E+02   6.526928324E+01   3.568687438E+02
  3.9000000E+02   6.998515609E-01   9.224201471E-03   1.368294885E+00   3.415709439E+02   4.280788142E+01   3.566796394E+02
  4.0000000E+02   6.994682451E-01   9.377403085E-03   1.354041593E+00   4.040319263E+01   1.488586144E+01   3.564963274E+02
  4.1000000E+02   6.992183391E-01   9.672764070E-03   1.339715886E+00   9.797805909E+01   3.526347923E+02   3.563557638E+02
  4.2000000E+02   6.987998112E-01   8.971001382E-03   1.326041221E+00   1.604765972E+02   3.302425934E+02   3.562570423E+02
  4.3000000E+02   6.984768789E-01   9.498748326E-03   1.313113617E+00   2.310764304E+02   3.043462523E+02   3.561534639E+02
  4.4000000E+02   6.980565250E-01   9.224925629E-03   1.301077893E+00   3.051349102E+02   2.798599615E+02   3.560183997E+02
  4.5000000E+02   6.979719579E-01   9.349233642E-03   1.289021329E+00   2.443051929E+01   2.548290542E+02   3.558482305E+02
  4.6000000E+02   6.973884346E-01   9.134731017E-03   1.276831113E+00   1.047282517E+02   2.334021693E+02   3.556609735E+02
  4.7000000E+02   6.971122879E-01   9.082729376E-03   1.263498524E+00   1.961290901E+02   2.054597878E+02   3.554531378E+02
  4.8000000E+02   6.966621252E-01   9.492555195E-03   1.249850204E+00   2.893095283E+02   1.804652831E+02   3.552712597E+02
  4.9000000E+02   6.965668035E-01   9.104701733E-03   1.236548260E+00   2.519197902E+01   1.574600782E+02   3.551533244E+02
  5.0000000E+02   6.959457292E-01   9.223996690E-03   1.224187448E+00   1.278798320E+02   1.323471942E+02   3.550350464E+02
  5.1000000E+02   6.956618800E-01   9.209338271E-03   1.212740805E+00   2.332384907E+02   1.090263578E+02   3.549050016E+02
  5.2000000E+02   6.952674359E-01   9.251933855E-03   1.201618664E+00   3.489277482E+02   8.020602063E+01   3.547243866E+02
  5.3000000E+02   6.949920980E-01   9.349343110E-03   1.190188389E+00   1.026359035E+02   5.805992657E+01   3.545040105E+02
  5.4000000E+02   6.946175966E-01   8.923224059E-03   1.177961977E+00   2.244987786E+02   3.270248275E+01   3.542966989E+02
  5.5000000E+02   6.942620308E-01   9.301559749E-03   1.165102018E+00   3.486898277E+02   9.388571498E+00   3.540875492E+02
  5.6000000E+02   6.939444839E-01   9.014326999E-03   1.152288250E+00   1.213978117E+02   3.422014883E+02   3.539332739E+02
  5.7000000E+02   6.934991935E-01   9.539659082E-03   1.140329471E+00   2.573265669E+02   3.163917342E+02   3.538114250E+02
  5.8000000E+02   6.934021222E-01   8.969066194E-03   1.129575844E+00   3.624547818E+01   2.924115778E+02   3.536791539E+02
  5.9000000E+02   6.928175562E-01   9.145229918E-03   1.119131706E+00   1.807292822E+02   2.676441694E+02   3.535062128E+02
  6.0000000E+02   6.925480957E-01   8.953239364E-03   1.108447338E+00   3.292355893E+02   2.433106068E+02   3.532725567E+02
  6.1000000E+02   6.922007221E-01   9.254150190E-03   1.097187919E+00   1.264659537E+02   2.149912940E+02   3.530236265E+02
  6.2000000E+02   6.917821031E-01   9.110356611E-03   1.084849838E+00   2.842253962E+02   1.907822625E+02   3.527999201E+02
  6.3000000E+02   6.915346592E-01   9.217463480E-03   1.072598282E+00   9.112301363E+01   1.621147930E+02   3.526208448E+02
  6.4000000E+02   6.911343090E-01   8.889789620E-03   1.061387073E+00   2.538560988E+02   1.422781161E+02   3.525069300E+02
  6.5000000E+02   6.907816025E-01   8.924979155E-03   1.050993091E+00   7.030998890E+01   1.131489205E+02   3.523573665E+02
  6.6000000E+02   6.904956205E-01   9.101507062E-03   1.041482377E+00   2.458775987E+02   8.971799896E+01   3.521774762E+02
  6.7000000E+02   6.900860521E-01   9.042889179E-03   1.031743932E+00   7.215924474E+01   6.043022822E+01   3.519159191E+02
  6.8000000E+02   6.897376067E-01   9.253417860E-03   1.020661010E+00   2.571513848E+02   3.699153250E+01   3.516451512E+02
  6.9000000E+02   6.895152775E-01   9.059086909E-03   1.009235249E+00   9.148276951E+01   8.769863881E+00   3.514158267E+02
  7.0000000E+02   6.890899758E-01   9.001116161E-03   9.980362513E-01   2.829263143E+02   3.481144192E+02   3.512386759E+02
  7.1000000E+02   6.887208425E-01   8.829726108E-03   9.870844366E-01   1.274864668E+02   3.190202469E+02   3.510814278E+02
  7.2000000E+02   6.884361698E-01   9.168101207E-03   9.771279273E-01   3.313718166E+02   2.953713050E+02   3.509287505E+02
  7.3000000E+02   6.881175442E-01   8.930832354E-03   9.679941962E-01   1.857424442E+02   2.659035298E+02   3.507359783E+02
  7.4000000E+02   6.877481149E-01   9.247171692E-03   9.585061973E-01   3.964076384E+01   2.415539643E+02   3.504759939E+02
  7.5000000E+02   6.873694016E-01   9.161110483E-03   9.481377029E-01   2.635797116E+02   2.119653250E+02   3.502039552E+02
  7.6000000E+02   6.870831036E-01   9.342498872E-03   9.368721263E-01   1.252029260E+02   1.893723393E+02   3.499612512E+02
  7.7000000E+02   6.868481021E-01   8.870651762E-03   9.259734727E-01   3.553714115E+02   1.628046903E+02   3.497915508E+02
  7.8000000E+02   6.863682730E-01   8.803567781E-03   9.156634934E-01   2.269862209E+02   1.392701268E+02   3.496320624E+02
  7.9000000E+02   6.860334926E-01   8.872178332E-03   9.068962192E-01   1.092321389E+02   1.098148267E+02   3.494616063E+02
  8.0000000E+02   6.856917400E-01   8.821721275E-03   8.986706204E-01   3.502886792E+02   8.632088754E+01   3.492393727E+02
  8.1000000E+02   6.854239846E-01   9.119301904E-03   8.897835012E-01   2.431418703E+02   5.577439176E+01   3.489654026E+02
  8.2000000E+02   6.850863950E-01   8.909479466E-03   8.799594453E-01   1.329612394E+02   3.284728932E+01   3.486571471E+02
  8.3000000E+02   6.846810989E-01   9.262252277E-03   8.696601919E-01   3.487723778E+01   2.500116496E+00   3.484092232E+02
  8.4000000E+02   6.843327579E-01   8.915747071E-03   8.592216208E-01   2.955603490E+02   3.381025619E+02   3.482156018E+02
  8.5000000E+02   6.839794810E-01   9.384779521E-03   8.502660512E-01   2.047735985E+02   3.097662874E+02   3.480741379E+02
  8.6000000E+02   6.837392898E-01   8.814111979E-03   8.418598471E-01   1.157003144E+02   2.843797449E+02   3.478876426E+02
  8.7000000E+02   6.835934051E-01   9.327464370E-03   8.340208563E-01   3.032397315E+01   2.600797544E+02   3.476497242E+02
  8.8000000E+02   6.830329647E-01   8.506460209E-03   8.257180693E-01   3.117468515E+02   2.338474112E+02   3.473607099E+02
  8.9000000E+02   6.826454841E-01   9.010247092E-03   8.163459529E-01   2.362181315E+02   2.092162799E+02   3.470460688E+02
  9.0000000E+02   6.823188822E-01   8.760835650E-03   8.064019164E-01   1.706061438E+02   1.791830508E+02   3.467992375E+02
  9.1000000E+02   6.820596221E-01   8.774580953E-03   7.968334021E-01   1.023843388E+02   1.563614823E+02   3.466116159E+02
  9.2000000E+02   6.816746996E-01   8.971297966E-03   7.883925734E-01   4.627950123E+01   1.261825879E+02   3.464597002E+02
  9.3000000E+02   6.813677906E-01   8.800578682E-03   7.808515312E-01   3.493495505E+02   1.015836864E+02   3.462533888E+02
  9.4000000E+02   6.810667663E-01   9.271450491E-03   7.734497577E-01   3.009762615E+02   7.309639462E+01   3.459906150E+02
  9.5000000E+02   6.807140961E-01   8.690187784E-03   7.653610244E-01   2.560101543E+02   4.597169279E+01   3.456570637E+02
  9.6000000E+02   6.803696461E-01   9.164527671E-03   7.562110097E-01   2.145260739E+02   2.014883830E+01   3.453475235E+02
  9.7000000E+02   6.800474923E-01   8.943074553E-03   7.468725229E-01   1.809404234E+02   3.510801439E+02   3.451149543E+02
  9.8000000E+02   6.797361382E-01   8.929124869E-03   7.380935102E-01   1.463401805E+02   3.275499972E+02   3.449356898E+02
  9.9000000E+02   6.793562952E-01   9.217052732E-03   7.303654810E-01   1.231704103E+02   2.973281820E+02   3.447607020E+02
  1.0000000E+03   6.790468417E-01   8.768342736E-03   7.235078755E-01   1.000191838E+02   2.719451417E+02   3.445463860E+02
  1.0100000E+03   6.787054137E-01   9.281102443E-03   7.164059486E-01   8.308919545E+01   2.451385784E+02   3.442363326E+02
  1.0200000E+03   6.783740355E-01   8.813388562E-03   7.084303125E-01   7.265367087E+01   2.164918760E+02   3.438902908E+02
  1.0300000E+03   6.780776183E-01   8.981481647E-03   6.996102339E-01   6.268861900E+01   1.920271852E+02   3.435944989E+02
  1.0400000E+03   6.776832616E-01   9.114192552E-03   6.908523064E-01   6.357405509E+01   1.614321706E+02   3.433774059E+02
  1.0500000E+03   6.773910649E-01   8.747776387E-03   6.829395742E-01   6.365313246E+01   1.362848758E+02   3.432126661E+02
  1.0600000E+03   6.770510000E-01   9.308298372E-03   6.760835408E-01   7.056657527E+01   1.089818968E+02   3.430233602E+02
  1.0700000E+03   6.766965853E-01   9.077959404E-03   6.696345663E-01   8.409519392E+01   7.996415586E+01   3.427694407E+02
  1.0800000E+03   6.763760115E-01   9.071521605E-03   6.627933816E-01   9.696247565E+01   5.656049824E+01   3.424248308E+02
  1.0900000E+03   6.760641765E-01   9.280945129E-03   6.549465304E-01   1.196272628E+02   2.807727149E+01   3.420805225E+02
  1.1000000E+03   6.757563630E-01   8.702645579E-03   6.466234003E-01   1.456557536E+02   8.545614409E-01   3.418006030E+02
  1.1100000E+03   6.753931849E-01   9.044879409E-03   6.386265451E-01   1.748282473E+02   3.351414545E+02   3.416061508E+02
  1.1200000E+03   6.750818090E-01   8.964198020E-03   6.316074186E-01   2.134969155E+02   3.046826267E+02   3.414352030E+02
  1.1300000E+03   6.747488980E-01   8.471461460E-03   6.254275675E-01   2.515793168E+02   2.794398995E+02   3.412134815E+02
  1.1400000E+03   6.744409121E-01   8.924715484E-03   6.192357709E-01   2.973601405E+02   2.512053580E+02   3.409072223E+02
  1.1500000E+03   6.741104010E-01   8.669435071E-03   6.122636045E-01   3.505662499E+02   2.203562108E+02   3.405468007E+02
  1.1600000E+03   6.737520926E-01   8.367032285E-03   6.044737962E-01   4.334136624E+01   1.945870682E+02   3.402151108E+02
  1.1700000E+03   6.734416673E-01   8.880724931E-03   5.967075002E-01   1.031726207E+02   1.662289344E+02   3.399778925E+02
  1.1800000E+03   6.731110456E-01   8.482635918E-03   5.896529183E-01   1.706336108E+02   1.348874453E+02   3.398091966E+02
  1.1900000E+03   6.727600911E-01   8.446813108E-03   5.836022692E-01   2.357876422E+02   1.106240155E+02   3.396133726E+02
  1.2000000E+03   6.725357805E-01   8.976863008E-03   5.779020947E-01   3.112463886E+02   8.084034119E+01   3.393408417E+02
  1.2100000E+03   6.723606502E-01   8.862452241E-03   5.715844009E-01   3.169465876E+01   5.083089767E+01   3.389602928E+02
  1.2200000E+03   6.718680677E-01   8.798089932E-03   5.646351422E-01   1.136546938E+02   2.413148509E+01   3.385811315E+02
  1.2300000E+03   6.714443134E-01   9.305774470E-03   5.571570178E-01   2.016454556E+02   3.562056059E+02   3.383050143E+02
  1.2400000E+03   6.711416697E-01   9.078672094E-03   5.501290315E-01   2.955096802E+02   3.270771084E+02   3.381031580E+02
  1.2500000E+03   6.708369310E-01   8.815493241E-03   5.440670146E-01   3.005196622E+01   3.019604939E+02   3.379384039E+02
  1.2600000E+03   6.705010578E-01   9.161228277E-03   5.386357179E-01   1.320247033E+02   2.743554030E+02   3.376895045E+02
  1.2700000E+03   6.702308038E-01   8.950574516E-03   5.331846910E-01   2.411408490E+02   2.444784572E+02   3.373610252E+02
  1.2800000E+03   6.698898521E-01   8.546887243E-03   5.269256918E-01   3.507469147E+02   2.187977188E+02   3.369842418E+02
  1.2900000E+03   6.695164366E-01   8.834234858E-03   5.201085331E-01   1.050708369E+02   1.931505627E+02   3.366504758E+02
  1.3000000E+03   6.691666392E-01   9.028474224E-03   5.130520031E-01   2.291512352E+02   1.625621839E+02   3.364135598E+02
  1.3100000E+03   6.690369828E-01   8.645970173E-03   5.068568320E-01   3.564609304E+02   1.333921397E+02   3.362270710E+02
  1.3200000E+03   6.686279802E-01   8.756966251E-03   5.014920670E-01   1.263389810E+02   1.063656258E+02   3.360152446E+02
  1.3300000E+03   6.681844599E-01   9.277810610E-03   4.965777036E-01   2.629777551E+02   7.761689428E+01   3.357169678E+02
  1.3400000E+03   6.678827771E-01   9.015605644E-03   4.910292769E-01   4.592129010E+01   4.748590673E+01   3.353393105E+02
  1.3500000E+03   6.676168171E-01   8.639765180E-03   4.847004532E-01   1.883390285E+02   2.260227404E+01   3.349732538E+02
  1.3600000E+03   6.672831427E-01   8.952849209E-03   4.781846138E-01   3.365239193E+02   3.566727519E+02   3.346890970E+02
  1.3700000E+03   6.668993538E-01   8.954946980E-03   4.719409994E-01   1.340044472E+02   3.263149789E+02   3.344958153E+02
  1.3800000E+03   6.666682749E-01   8.539842292E-03   4.665662063E-01   2.950785167E+02   2.970856247E+02   3.343174979E+02
  1.3900000E+03   6.663535828E-01   8.663382194E-03   4.619720110E-01   9.954209725E+01   2.692208163E+02   3.340420348E+02
  1.4000000E+03   6.659043633E-01   9.171505880E-03   4.569950450E-01   2.681977680E+02   2.422086833E+02   3.336759687E+02
  1.4100000E+03   6.656470656E-01   9.151197941E-03   4.513730860E-01   8.488325501E+01   2.120276666E+02   3.332850756E+02
  1.4200000E+03   6.653697238E-01   8.662488137E-03   4.451829651E-01   2.642333469E+02   1.838250963E+02   3.329624535E+02
  1.4300000E+03   6.649897082E-01   8.563051269E-03   4.390838698E-01   8.465565539E+01   1.592901344E+02   3.327382606E+02
  1.4400000E+03   6.646843497E-01   9.063435504E-03   4.336820400E-01   2.731665002E+02   1.315307181E+02   3.325767927E+02
  1.4500000E+03   6.643773111E-01   9.210065961E-03   4.292267539E-01   1.119261829E+02   9.829761993E+01   3.323249912E+02
  1.4600000E+03   6.640037535E-01   8.782622087E-03   4.247901674E-01   3.113119291E+02   6.942449107E+01   3.320030621E+02
  1.4700000E+03   6.637635947E-01   8.711544665E-03   4.197838677E-01   1.510150891E+02   4.524668994E+01   3.316129211E+02
  1.4800000E+03   6.633837867E-01   8.872794717E-03   4.141774743E-01   3.569534694E+02   1.961209208E+01   3.312452918E+02
  1.4900000E+03   6.630179170E-01   9.154268315E-03   4.083162458E-01   2.122392596E+02   3.493415541E+02   3.309870951E+02
  1.5000000E+03   6.628357672E-01   8.997432762E-03   4.029393378E-01   7.407376718E+01   3.172938852E+02   3.307938727E+02
  1.5100000E+03   6.624038239E-01   8.747386018E-03   3.984601657E-01   2.971056422E+02   2.890094024E+02   3.305978540E+02
  1.5200000E+03   6.621411646E-01   8.777602916E-03   3.943249835E-01   1.606288411E+02   2.650984917E+02   3.303071716E+02
  1.5300000E+03   6.617933114E-01   9.164628083E-03   3.899378173E-01   3.328477231E+01   2.370267703E+02   3.299287541E+02
  1.5400000E+03   6.614624188E-01   8.986207943E-03   3.848411521E-01   2.732367980E+02   2.066790042E+02   3.295441275E+02
  1.5500000E+03   6.611367760E-01   8.938447221E-03   3.791700075E-01   1.591990235E+02   1.750054149E+02   3.292061690E+02
  1.5600000E+03   6.608097122E-01   8.726410647E-03   3.739312673E-01   4.468511287E+01   1.486265371E+02   3.290106606E+02
  1.5700000E+03   6.604848569E-01   8.706547384E-03   3.694619605E-01   2.933616935E+02   1.240249688E+02   3.288283735E+02
  1.5800000E+03   6.601252402E-01   9.077238328E-03   3.655862108E-01   1.910511873E+02   9.534012683E+01   3.285880772E+02
  1.5900000E+03   6.598840763E-01   9.239265644E-03   3.615686472E-01   9.907596507E+01   6.120509727E+01   3.281912517E+02
  1.6000000E+03   6.595101532E-01   8.888303759E-03   3.568652393E-01   8.300089247E+00   3.090883727E+01   3.277951311E+02
  1.6100000E+03   6.592458698E-01   8.436753623E-03   3.517560138E-01   2.773184054E+02   5.601523552E+00   3.274544024E+02
  1.6200000E+03   6.589019454E-01   8.383724752E-03   3.467244377E-01   1.910219356E+02   3.403065210E+02   3.272497681E+02
  1.6300000E+03   6.586316558E-01   9.028667763E-03   3.422534220E-01   1.153366329E+02   3.092774720E+02   3.270566013E+02
  1.6400000E+03   6.582988096E-01   9.383500243E-03   3.385422049E-01   4.355643788E+01   2.794043148E+02   3.268357717E+02
  1.6500000E+03   6.579974671E-01   9.243910675E-03   3.348265988E-01   3.366200073E+02   2.495957285E+02   3.265096574E+02
  1.6600000E+03   6.576499350E-01   8.768972131E-03   3.306826967E-01   2.742158367E+02   2.203116536E+02   3.261084042E+02
  1.6700000E+03   6.572977459E-01   8.734584876E-03   3.257553758E-01   2.189913873E+02   1.887308044E+02   3.257091346E+02
  1.6800000E+03   6.570341114E-01   8.583797580E-03   3.209660766E-01   1.620204502E+02   1.636362020E+02   3.254793939E+02
  1.6900000E+03   6.566696573E-01   8.624543333E-03   3.166887456E-01   1.110191263E+02   1.373834918E+02   3.253096012E+02
  1.7000000E+03   6.564747763E-01   9.172826542E-03   3.131230952E-01   7.036562302E+01   1.057631812E+02   3.250955747E+02
  1.7100000E+03   6.560636763E-01   9.395676570E-03   3.096681181E-01   3.337108125E+01   7.553197458E+01   3.247761498E+02
  1.7200000E+03   6.557459808E-01   9.141820567E-03   3.058029301E-01   2.277758495E-01   4.642992993E+01   3.243883129E+02
  1.7300000E+03   6.554685507E-01   8.739817140E-03   3.014796679E-01   3.327880830E+02   1.663098712E+01   3.240208563E+02
  1.7400000E+03   6.550536884E-01   8.618070736E-03   2.968094936E-01   3.120542439E+02   3.448749908E+02   3.237171167E+02
  1.7500000E+03   6.547784429E-01   8.486633613E-03   2.926769140E-01   2.903216701E+02   3.189294187E+02   3.235606258E+02
  1.7600000E+03   6.544058972E-01   8.460816957E-03   2.891989016E-01   2.736016850E+02   2.930144633E+02   3.233808319E+02
  1.7700000E+03   6.540586036E-01   8.784373072E-03   2.860196080E-01   2.671695869E+02   2.617557188E+02   3.230584838E+02
  1.7800000E+03   6.538110486E-01   8.946372606E-03   2.825027880E-01   2.634210395E+02   2.328249765E+02   3.226804715E+02
  1.7900000E+03   6.534807250E-01   9.140922004E-03   2.784690346E-01   2.646094966E+02   2.040401226E+02   3.222952300E+02
  1.8000000E+03   6.531370843E-01   9.209297995E-03   2.740486385E-01   2.748298286E+02   1.709876061E+02   3.219854997E+02
  1.8100000E+03   6.528818326E-01   9.240548099E-03   2.701096608E-01   2.860066899E+02   1.418357436E+02   3.218307053E+02
  1.8200000E+03   6.525347462E-01   8.835372008E-03   2.667455129E-01   3.012915089E+02   1.137005703E+02   3.216696855E+02
  1.8300000E+03   6.521883831E-01   8.916525102E-03   2.637308149E-01   3.266913402E+02   8.042518280E+01   3.213737694E+02
  1.8400000E+03   6.519104180E-01   8.621198682E-03   2.605008491E-01   3.495245328E+02   5.481511287E+01   3.210155727E+02
  1.8500000E+03   6.517820019E-01   8.694360675E-03   2.567580523E-01   2.176883344E+01   2.485269232E+01   3.206108053E+02
  1.8600000E+03   6.512447012E-01   8.471089647E-03   2.526365467E-01   5.750134628E+01   3.562916465E+02   3.202962476E+02
  1.8700000E+03   6.509391709E-01   8.492922663E-03   2.488873531E-01   9.621223030E+01   3.295362145E+02   3.201352940E+02
  1.8800000E+03   6.506642834E-01   8.644235411E-03   2.456535294E-01   1.451522740E+02   2.975788014E+02   3.199642597E+02
  1.8900000E+03   6.503403266E-01   8.853066241E-03   2.428592778E-01   1.936525105E+02   2.711514799E+02   3.197217698E+02
  1.9000000E+03   6.499582887E-01   8.935987644E-03   2.398942417E-01   2.492784867E+02   2.426782709E+02   3.193776772E+02
  1.9100000E+03   6.496511227E-01   9.116430349E-03   2.363545550E-01   3.153604404E+02   2.088392625E+02   3.189448483E+02
  1.9200000E+03   6.493649627E-01   8.972199288E-03   2.325497337E-01   1.970052435E+01   1.816043066E+02   3.186563435E+02
  1.9300000E+03   6.491082463E-01   9.160519450E-03   2.289187575E-01   9.352249208E+01   1.497177894E+02   3.184785404E+02
  1.9400000E+03   6.487411727E-01   9.324316260E-03   2.259281778E-01   1.701471770E+02   1.201410387E+02   3.183422056E+02
  1.9500000E+03   6.484215539E-01   9.195826894E-03   2.232635179E-01   2.518202625E+02   9.052534747E+01   3.181374787E+02
  1.9600000E+03   6.481459656E-01   9.453263657E-03   2.204956581E-01   3.421128847E+02   5.741807384E+01   3.177294497E+02
  1.9700000E+03   6.477633823E-01   9.139099573E-03   2.172254052E-01   7.314431440E+01   2.869791256E+01   3.173515576E+02
  1.9800000E+03   6.474619774E-01   9.195510532E-03   2.135879399E-01   1.733193886E+02   3.556734958E+02   3.170600637E+02
  1.9900000E+03   6.471971807E-01   9.139784052E-03   2.102841648E-01   2.735861144E+02   3.275091119E+02   3.168987238E+02
  2.0000000E+03   6.470371366E-01   9.177414371E-03   2.074734190E-01   2.128962990E+01   2.969563100E+02   3.167602221E+02
  2.0100000E+03   6.465305330E-01   9.251858817E-03   2.049113527E-01   1.341817452E+02   2.662554042E+02   3.165345258E+02
  2.0200000E+03   6.461986366E-01   9.096353128E-03   2.023368327E-01   2.493443367E+02   2.384906134E+02   3.162049459E+02
  2.0300000E+03   6.459185052E-01   9.294277602E-03   1.992181105E-01   1.451401170E+01   2.058080805E+02   3.157935191E+02
  2.0400000E+03   6.455740729E-01   8.941296472E-03   1.959450078E-01   1.389537270E+02   1.787475463E+02   3.155398969E+02
  2.0500000E+03   6.452341183E-01   9.115383081E-03   1.926988716E-01   2.741067098E+02   1.459137847E+02   3.153770259E+02
  2.0600000E+03   6.449547284E-01   8.961151093E-03   1.900645150E-01   5.006354753E+01   1.172846546E+02   3.152698815E+02
  2.0700000E+03   6.445994447E-01   9.395617120E-03   1.877949610E-01   1.953271624E+02   8.447321569E+01   3.150262157E+02
  2.0800000E+03   6.444085169E-01   9.337539388E-03   1.852370907E-01   3.400219385E+02   5.750070579E+01   3.147137726E+02
  2.0900000E+03   6.440130424E-01   9.127444824E-03   1.823565706E-01   1.351888094E+02   2.511221261E+01   3.142977516E+02
  2.1000000E+03   6.437459551E-01   9.181069513E-03   1.792438184E-01   2.917378031E+02   3.562335235E+02   3.140765666E+02
  2.1100000E+03   6.434689504E-01   9.350178380E-03   1.763199233E-01   9.433024852E+01   3.263090318E+02   3.139451930E+02
  2.1200000E+03   6.430907560E-01   9.044794788E-03   1.738112688E-01   2.608072378E+02   2.975324945E+02   3.138538630E+02
  2.1300000E+03   6.429152961E-01   9.399455320E-03   1.716932278E-01   7.514201909E+01   2.660719612E+02   3.136106254E+02
  2.1400000E+03   6.424607858E-01   8.946267632E-03   1.693579815E-01   2.514826939E+02   2.379499862E+02   3.132967027E+02
  2.1500000E+03   6.422700881E-01   9.094864779E-03   1.665831530E-01   7.690802085E+01   2.057238350E+02   3.129257575E+02
  2.1600000E+03   6.418424863E-01   8.498732822E-03   1.636541557E-01   2.638286874E+02   1.770868290E+02   3.127188221E+02
  2.1700000E+03   6.416392699E-01   8.669291468E-03   1.609889588E-01   1.001403339E+02   1.439084554E+02   3.126197501E+02
